Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	276	157	3
2	231	6	9
3	23	98	11
4	84	221	11
5	366	251	13
6	18	100	22
7	32	78	23
8	304	141	26
9	68	143	29
10	381	290	29
11	370	104	32
12	323	243	39
13	26	250	49
14	381	290	52
15	84	363	52
16	102	118	61
17	18	100	65
18	226	52	68
19	300	144	72
20	395	340	79
21	349	272	82
22	159	11	84
23	166	357	87
24	177	77	99
25	68	143	103
26	26	250	113
27	231	6	119
28	122	183	127
29	24	96	129
30	186	75	133
31	266	116	133
32	338	391	134
33	370	104	137
34	201	6	156
35	366	251	157
36	347	395	173
37	237	243	174
38	153	315	179
39	350	131	184
40	373	253	185
41	176	154	185
42	82	365	187
43	349	157	189
44	349	157	196
45	23	98	203
46	220	238	205
47	24	96	206
48	176	154	208
49	393	297	212
50	18	100	220
51	67	258	226
52	208	274	235
53	364	27	246
54	390	357	251
55	235	212	252
56	369	107	258
57	349	272	261
58	325	45	263
59	349	157	264
60	237	243	265
61	369	100	266
62	393	312	266
63	84	363	271
64	128	68	276
65	381	290	278
66	68	143	286
67	213	332	298
68	68	143	299
69	128	68	307
70	213	332	314
71	134	63	315
72	140	40	316
73	347	395	321
74	186	75	328
75	239	254	338
76	366	340	355
77	70	231	362
78	393	312	364
79	186	304	365
80	41	340	367
81	393	306	368
82	128	68	368
83	369	107	368
84	125	122	373
85	381	290	380
86	122	183	380
87	47	328	383
88	128	68	384
89	304	141	396
90	395	340	400
91	373	253	405
92	26	250	416
93	262	30	420
94	235	212	429
95	364	55	431
96	364	27	433
97	222	383	433
98	70	231	436
99	347	395	438
100	276	157	443
101	325	294	443
102	381	290	445
103	82	360	445
104	370	104	448
105	26	250	466
106	28	353	466
107	393	307	477
