Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	235	212	2
2	52	194	10
3	176	154	10
4	363	24	11
5	364	25	17
6	302	274	19
7	237	109	20
8	392	307	22
9	325	294	26
10	266	116	29
11	102	118	48
12	300	144	53
13	84	363	53
14	395	340	57
15	329	236	57
16	40	380	65
17	237	243	65
18	323	243	67
19	363	24	69
20	393	306	75
21	77	319	84
22	175	299	84
23	226	52	86
24	391	42	90
25	340	290	105
26	166	357	117
27	304	141	119
28	113	184	129
29	52	194	131
30	68	143	131
31	393	297	146
32	364	55	156
33	364	25	157
34	349	157	167
35	134	63	171
36	82	365	187
37	18	100	187
38	281	155	190
39	393	307	190
40	237	243	190
41	270	151	199
42	231	6	201
43	350	131	205
44	237	243	205
45	349	272	209
46	237	243	216
47	84	221	218
48	231	6	221
49	226	52	231
50	28	353	237
51	392	307	242
52	28	353	253
53	366	340	258
54	208	274	260
55	213	332	261
56	239	254	263
57	349	157	265
58	270	151	268
59	304	141	277
60	28	353	280
61	329	236	309
62	140	40	311
63	222	383	334
64	77	319	338
65	235	212	339
66	189	306	341
67	18	100	342
68	270	151	343
69	201	6	345
70	325	294	348
71	270	151	349
72	176	154	349
73	176	154	351
74	113	184	353
75	52	194	357
76	28	353	363
77	350	131	371
78	323	243	373
79	18	100	389
80	67	258	389
81	325	294	392
82	140	40	405
83	393	307	409
84	186	304	432
85	321	217	442
86	329	236	446
87	159	11	455
88	353	65	459
89	159	11	459
90	102	118	459
91	393	306	461
92	364	25	461
93	102	377	466
94	134	63	470
95	176	154	479
