Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	16	22	9	138	198
2	65	20	9	445	505
3	12	24	15	83	143
4	60	12	15	20	80
5	40	25	24	408	468
6	10	43	29	33	93
7	57	68	31	290	350
8	30	5	32	362	422
9	8	56	39	338	398
10	55	54	41	346	406
11	47	47	41	189	249
12	55	5	46	396	456
13	20	50	56	200	260
14	40	60	60	479	539
15	65	55	62	457	517
16	56	37	62	322	382
17	57	29	65	317	377
18	15	10	65	465	525
19	15	30	69	452	512
20	20	65	72	216	276
21	45	65	72	300	360
22	25	24	80	226	286
23	6	68	84	160	220
24	12	24	96	392	452
25	30	60	96	225	285
26	49	11	105	190	250
27	5	5	109	254	314
28	44	17	109	126	186
29	20	65	111	403	463
30	23	3	113	227	287
31	8	56	113	243	303
32	37	47	121	355	415
33	45	10	125	381	441
34	47	16	132	151	211
35	41	37	133	176	236
36	18	18	139	352	412
37	62	77	140	309	369
38	30	60	141	369	429
39	60	12	146	437	497
40	53	12	154	268	328
41	14	37	156	378	438
42	23	3	158	193	253
43	20	20	158	444	504
44	65	55	165	255	315
45	25	24	167	266	326
46	20	20	167	328	388
47	6	68	171	356	416
48	55	5	173	260	320
49	20	20	179	457	517
50	55	5	180	319	379
51	4	18	183	322	382
52	4	18	183	423	483
53	13	52	183	373	433
54	49	73	184	187	247
55	36	26	195	222	282
56	11	31	196	312	372
57	44	17	197	424	484
58	32	12	199	435	495
59	49	73	203	299	359
60	20	65	207	422	482
61	62	77	210	426	486
62	42	7	211	352	412
63	31	67	213	371	431
64	40	60	215	286	346
65	40	25	215	261	321
66	15	30	223	395	455
67	49	58	225	267	327
68	56	37	226	351	411
69	65	55	226	231	291
70	15	10	233	372	432
71	13	52	235	447	507
72	10	43	240	265	325
73	44	17	240	333	393
74	30	60	245	318	378
75	49	58	251	319	379
76	30	60	253	418	478
77	30	60	255	456	516
78	13	52	256	415	475
79	19	21	258	416	476
80	25	24	260	278	338
81	6	38	270	325	385
82	41	37	271	434	494
83	15	77	276	391	451
84	26	27	289	311	371
85	28	18	291	329	389
86	49	58	294	349	409
87	37	56	296	354	414
88	8	56	301	375	435
89	30	25	303	480	540
90	35	69	303	425	485
91	10	43	306	384	444
92	53	43	306	313	373
93	28	18	307	378	438
94	19	21	311	312	372
95	57	48	315	424	484
96	25	30	321	456	516
97	62	77	322	453	513
98	49	42	326	473	533
99	65	35	327	412	472
100	14	37	336	363	423
101	10	43	338	448	508
102	24	12	341	404	464
103	49	11	345	428	488
104	57	68	346	370	430
105	65	35	352	452	512
106	21	24	362	367	427
107	31	52	363	365	425
108	20	50	366	444	504
109	5	30	367	478	538
110	41	37	368	378	438
111	24	12	370	434	494
112	10	20	375	469	529
113	5	5	376	477	537
114	22	22	380	440	500
115	15	47	381	406	466
116	55	20	383	438	498
117	49	11	386	429	489
118	49	58	397	403	463
119	11	14	397	439	499
120	35	17	410	451	511
121	22	22	417	460	520
122	37	47	422	424	484
123	10	43	425	441	501
124	14	37	426	428	488
125	13	52	426	441	501
126	16	22	428	445	505
127	57	68	433	439	499
128	5	5	438	449	509
129	11	14	441	478	538
130	31	67	441	443	503
131	15	60	443	463	523
132	53	12	444	470	530
133	10	20	445	469	529
134	11	14	448	453	513
135	45	30	468	468	528
136	13	52	473	473	533
137	57	68	478	480	540
