Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	218	20	7	288	348
2	274	97	12	319	379
3	114	204	14	447	507
4	275	97	16	248	308
5	6	168	17	169	229
6	87	183	22	43	103
7	275	97	28	55	115
8	144	182	29	309	369
9	277	101	36	447	507
10	108	109	38	394	454
11	300	44	44	415	475
12	202	292	44	345	405
13	115	196	47	360	420
14	52	288	50	295	355
15	112	272	51	399	459
16	172	2	52	258	318
17	52	288	58	218	278
18	67	175	71	295	355
19	114	204	80	132	192
20	274	6	90	290	350
21	94	93	93	444	504
22	161	22	100	143	203
23	149	282	102	213	273
24	236	248	103	331	391
25	262	62	104	367	427
26	140	214	108	110	170
27	11	242	111	325	385
28	52	288	112	321	381
29	109	148	114	115	175
30	85	228	119	235	295
31	13	202	128	152	212
32	165	204	136	471	531
33	293	62	142	359	419
34	224	61	147	148	208
35	94	93	153	395	455
36	158	27	155	358	418
37	250	134	158	161	221
38	59	67	158	267	327
39	59	280	177	427	487
40	227	80	178	203	263
41	259	240	180	433	493
42	9	145	180	384	444
43	65	56	181	189	249
44	85	228	182	448	508
45	119	104	184	444	504
46	87	183	188	308	368
47	202	292	191	440	500
48	115	196	193	415	475
49	246	166	195	309	369
50	144	182	203	233	293
51	218	20	219	352	412
52	61	70	222	269	329
53	167	176	238	295	355
54	140	214	238	286	346
55	230	128	239	383	443
56	227	80	244	341	401
57	13	265	248	343	403
58	161	22	257	290	350
59	236	248	259	366	426
60	191	234	266	302	362
61	153	61	266	293	353
62	274	97	267	466	526
63	293	62	270	363	423
64	30	243	272	315	375
65	94	93	273	349	409
66	78	236	284	303	363
67	57	123	293	360	420
68	114	204	303	320	380
69	254	87	311	460	520
70	47	277	324	451	511
71	242	73	334	463	523
72	11	242	335	335	395
73	246	166	343	444	504
74	115	196	348	457	517
75	65	56	351	395	455
76	275	97	352	373	433
77	216	62	356	478	538
78	30	226	357	443	503
79	208	47	362	385	445
80	155	180	370	443	503
81	246	137	371	439	499
82	144	182	371	469	529
83	290	219	372	388	448
84	216	62	381	427	487
85	191	49	383	420	480
86	135	251	391	459	519
87	262	62	392	418	478
88	217	73	396	426	486
89	262	62	396	423	483
90	230	128	399	403	463
91	12	10	401	471	531
92	84	231	403	460	520
93	108	109	432	451	511
94	67	175	440	447	507
95	108	109	444	449	509
96	11	242	444	456	516
97	236	248	452	462	522
98	257	58	460	469	529
99	300	44	463	475	535
100	5	195	466	471	531
101	213	68	472	473	533
102	145	182	475	478	538
103	191	49	478	480	540
