Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	37	31	2	300	360
2	85	25	4	299	359
3	8	40	5	68	128
4	57	48	8	446	506
5	56	37	9	128	188
6	20	85	11	130	190
7	26	52	16	106	166
8	20	85	18	186	246
9	55	82	20	326	386
10	67	85	21	133	193
11	65	35	23	280	340
12	6	68	27	334	394
13	72	35	27	470	530
14	15	10	30	55	115
15	65	82	33	383	443
16	40	15	38	372	432
17	31	67	40	450	510
18	63	65	40	158	218
19	40	60	44	372	432
20	55	54	45	262	322
21	64	42	49	80	140
22	85	35	59	359	419
23	35	69	61	330	390
24	41	37	63	327	387
25	90	35	64	211	271
26	56	37	73	157	217
27	8	45	78	418	478
28	65	35	82	324	384
29	31	52	86	468	528
30	55	85	86	349	409
31	20	80	102	364	424
32	38	5	102	473	533
33	15	75	102	435	495
34	60	12	104	244	304
35	55	20	104	287	347
36	5	35	105	216	276
37	26	52	106	475	535
38	42	15	112	459	519
39	25	30	115	278	338
40	55	54	116	296	356
41	56	37	126	250	310
42	57	29	129	154	214
43	65	85	133	261	321
44	26	35	133	308	368
45	15	80	134	381	441
46	55	80	137	212	272
47	42	15	138	448	508
48	95	30	139	377	437
49	25	85	142	432	492
50	65	35	143	462	522
51	92	30	148	238	298
52	15	10	152	273	333
53	65	35	155	467	527
54	6	68	159	459	519
55	20	85	167	315	375
56	45	30	167	189	249
57	55	85	167	193	253
58	2	60	170	383	443
59	2	45	173	221	281
60	40	60	175	275	335
61	85	25	177	466	526
62	26	35	178	474	534
63	88	35	182	350	410
64	50	35	189	293	353
65	45	65	191	477	537
66	90	35	194	401	461
67	2	45	195	368	428
68	45	30	196	388	448
69	18	75	201	259	319
70	2	60	202	267	327
71	88	35	207	454	514
72	22	85	211	249	309
73	72	35	213	318	378
74	5	35	214	226	286
75	65	35	216	374	434
76	23	3	218	358	418
77	38	15	218	426	486
78	60	80	219	271	331
79	2	60	219	373	433
80	56	37	227	248	308
81	5	35	232	270	330
82	53	43	244	360	420
83	62	80	244	377	437
84	53	43	251	257	317
85	8	45	252	370	430
86	20	20	255	459	519
87	4	18	274	289	349
88	55	60	278	479	539
89	67	5	285	461	521
90	23	3	288	469	529
91	55	82	298	368	428
92	60	80	298	398	458
93	56	37	302	306	366
94	37	31	303	473	533
95	25	85	303	317	377
96	85	25	305	413	473
97	49	58	312	399	459
98	30	60	313	356	416
99	44	5	313	323	383
100	18	75	314	440	500
101	58	75	321	451	511
102	60	12	331	444	504
103	61	52	332	449	509
104	58	75	337	406	466
105	15	75	338	471	531
106	58	75	339	455	515
107	50	35	342	367	427
108	88	30	346	428	488
109	8	45	348	466	526
110	0	40	350	396	456
111	65	82	352	363	423
112	87	30	353	456	516
113	23	3	359	389	449
114	27	43	363	403	463
115	30	25	365	408	468
116	18	75	368	432	492
117	35	40	374	390	450
118	42	5	377	425	485
119	30	25	378	411	471
120	10	35	379	433	493
121	0	45	397	410	470
122	35	69	398	434	494
123	10	35	410	469	529
124	26	35	412	471	531
125	55	85	414	435	495
126	88	30	415	430	490
127	60	80	422	466	526
128	22	85	428	439	499
129	20	80	438	464	524
130	47	47	440	451	511
131	90	35	445	453	513
132	63	23	450	458	518
133	61	52	455	476	536
134	20	82	457	480	540
135	57	29	462	477	537
136	67	85	467	480	540
137	31	67	470	473	533
138	23	3	473	480	540
139	25	30	475	475	535
140	60	80	476	477	537
141	49	58	476	476	536
