Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	85	25	1	273	333
2	65	20	9	421	481
3	21	24	15	359	419
4	10	35	17	38	98
5	60	85	20	93	153
6	26	35	22	179	239
7	55	54	24	466	526
8	85	35	30	297	357
9	15	75	32	253	313
10	40	15	35	117	177
11	35	5	45	413	473
12	38	5	46	105	165
13	95	35	47	251	311
14	87	30	49	84	144
15	55	20	49	409	469
16	88	35	50	243	303
17	85	35	53	203	263
18	53	43	57	480	540
19	22	75	58	305	365
20	10	35	65	418	478
21	20	50	65	329	389
22	30	60	66	196	256
23	42	5	73	467	527
24	38	15	75	353	413
25	67	5	76	448	508
26	45	65	78	269	329
27	24	58	79	312	372
28	15	80	80	282	342
29	55	85	80	303	363
30	55	82	85	341	401
31	2	40	86	464	524
32	49	58	88	459	519
33	65	82	90	296	356
34	18	80	92	266	326
35	37	47	94	183	243
36	57	29	97	406	466
37	42	12	101	431	491
38	25	30	103	429	489
39	55	82	106	466	526
40	88	35	112	360	420
41	62	80	122	289	349
42	40	15	123	442	502
43	72	35	127	140	200
44	65	55	128	395	455
45	65	20	132	342	402
46	10	40	136	387	447
47	50	35	137	328	388
48	56	37	139	328	388
49	40	5	141	342	402
50	2	45	154	290	350
51	8	45	156	392	452
52	27	43	157	228	288
53	67	5	161	275	335
54	57	29	168	401	461
55	5	35	171	314	374
56	30	60	187	437	497
57	24	58	189	445	505
58	49	42	190	369	429
59	92	30	191	309	369
60	63	23	194	301	361
61	31	67	198	200	260
62	64	42	198	343	403
63	8	45	206	246	306
64	57	29	206	328	388
65	45	65	207	312	372
66	40	15	212	417	477
67	63	23	216	406	466
68	35	5	218	329	389
69	65	55	227	299	359
70	49	58	228	408	468
71	67	85	230	287	347
72	57	48	230	368	428
73	10	35	232	436	496
74	42	10	235	286	346
75	5	45	237	461	521
76	64	42	239	411	471
77	58	75	244	455	515
78	20	50	245	465	525
79	58	75	246	314	374
80	49	58	247	389	449
81	60	85	252	392	452
82	65	55	253	465	525
83	30	60	254	358	418
84	30	60	255	265	325
85	58	75	257	333	393
86	45	65	258	458	518
87	60	85	260	360	420
88	15	80	264	477	537
89	0	45	272	423	483
90	0	40	274	383	443
91	40	15	274	316	376
92	31	67	277	436	496
93	22	75	278	423	483
94	21	24	278	423	483
95	35	40	278	299	359
96	55	82	279	392	452
97	40	5	281	296	356
98	55	20	290	475	535
99	65	82	296	437	497
100	55	54	297	394	454
101	35	69	298	416	476
102	55	54	298	303	363
103	41	37	303	308	368
104	18	75	306	449	509
105	25	85	308	310	370
106	67	5	309	352	412
107	63	65	311	384	444
108	38	15	312	414	474
109	55	20	322	439	499
110	15	10	337	480	540
111	21	24	338	409	469
112	15	75	339	362	422
113	6	68	351	373	433
114	30	60	352	376	436
115	10	20	352	423	483
116	26	35	358	434	494
117	35	40	359	452	512
118	45	30	366	369	429
119	44	5	370	425	485
120	65	20	373	429	489
121	37	31	374	447	507
122	30	25	375	454	514
123	20	20	376	473	533
124	57	48	377	443	503
125	0	45	378	446	506
126	42	15	379	424	484
127	53	43	383	450	510
128	2	60	383	420	480
129	38	5	386	461	521
130	61	52	393	403	463
131	5	45	401	470	530
132	20	20	402	410	470
133	41	37	403	436	496
134	49	58	409	457	517
135	35	5	410	479	539
136	20	80	415	477	537
137	15	80	419	426	486
138	61	52	425	476	536
139	30	25	428	430	490
140	38	15	433	465	525
141	15	60	435	471	531
142	90	35	441	466	526
143	38	15	441	454	514
144	21	24	444	445	505
145	20	50	446	467	527
146	47	47	448	466	526
147	65	55	451	469	529
148	47	47	452	455	515
149	55	60	457	457	517
150	88	30	458	465	525
151	65	20	460	476	536
152	67	85	461	471	531
153	85	35	468	480	540
154	41	37	469	478	538
155	8	45	476	476	536
156	8	45	476	478	538
157	60	85	477	477	537
158	31	67	479	479	539
