Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	85	35	3	317	377
2	25	30	7	75	135
3	40	15	7	66	126
4	20	80	15	47	107
5	20	80	15	125	185
6	65	55	23	163	223
7	4	18	24	476	536
8	20	80	27	334	394
9	45	30	30	275	335
10	49	42	45	261	321
11	67	5	46	302	362
12	57	48	55	249	309
13	55	85	57	233	293
14	67	5	58	294	354
15	35	40	61	94	154
16	0	45	65	159	219
17	5	35	67	95	155
18	10	40	70	362	422
19	18	80	73	345	405
20	40	60	79	384	444
21	10	40	80	163	223
22	55	82	81	336	396
23	88	35	82	280	340
24	8	40	86	420	480
25	15	60	87	220	280
26	67	5	93	265	325
27	41	37	99	234	294
28	38	5	100	448	508
29	62	80	101	114	174
30	67	5	107	395	455
31	21	24	115	373	433
32	2	60	118	262	322
33	55	54	121	219	279
34	88	35	126	297	357
35	85	35	132	335	395
36	10	40	133	477	537
37	2	60	134	422	482
38	0	40	139	171	231
39	65	35	142	143	203
40	55	82	148	229	289
41	2	45	149	381	441
42	5	45	155	417	477
43	67	85	167	230	290
44	38	5	171	396	456
45	40	5	173	198	258
46	35	5	175	358	418
47	15	60	179	266	326
48	55	54	182	299	359
49	40	5	188	311	371
50	10	20	188	225	285
51	64	42	188	371	431
52	95	30	188	454	514
53	88	35	191	412	472
54	42	15	192	419	479
55	67	5	193	395	455
56	85	35	197	362	422
57	50	35	199	344	404
58	47	47	204	342	402
59	31	52	206	463	523
60	55	80	209	447	507
61	37	31	211	222	282
62	15	75	211	389	449
63	61	52	214	440	500
64	67	5	219	400	460
65	95	30	220	477	537
66	24	58	221	364	424
67	45	65	223	446	506
68	49	58	223	434	494
69	55	60	226	292	352
70	38	15	244	311	371
71	35	5	245	316	376
72	25	30	251	274	334
73	31	52	255	342	402
74	42	15	256	336	396
75	60	80	258	468	528
76	26	52	258	393	453
77	67	85	260	475	535
78	20	82	265	385	445
79	15	60	267	452	512
80	90	35	268	444	504
81	8	45	268	461	521
82	67	5	268	306	366
83	0	45	269	444	504
84	67	85	271	386	446
85	25	30	272	352	412
86	65	55	273	329	389
87	65	85	273	310	370
88	60	80	278	416	476
89	40	60	283	371	431
90	64	42	284	289	349
91	72	35	284	428	488
92	18	80	285	386	446
93	92	30	289	415	475
94	38	15	290	452	512
95	88	35	290	364	424
96	65	82	296	420	480
97	45	65	300	305	365
98	87	30	307	468	528
99	2	45	315	386	446
100	27	43	322	334	394
101	58	75	324	431	491
102	95	30	328	409	469
103	27	43	339	380	440
104	27	43	341	396	456
105	15	80	342	467	527
106	42	12	344	363	423
107	85	25	353	396	456
108	20	82	354	386	446
109	58	75	359	393	453
110	20	50	366	409	469
111	40	5	367	468	528
112	4	18	375	439	499
113	85	35	375	466	526
114	40	15	376	383	443
115	57	48	386	433	493
116	30	25	398	446	506
117	85	25	405	430	490
118	38	15	406	418	478
119	85	35	407	422	482
120	45	65	408	446	506
121	67	5	411	463	523
122	22	85	415	474	534
123	63	23	416	424	484
124	10	35	421	450	510
125	63	23	422	424	484
126	10	40	423	424	484
127	65	55	426	426	486
128	42	10	426	434	494
129	85	35	426	432	492
130	37	31	427	476	536
131	38	5	427	469	529
132	12	24	429	458	518
133	49	58	433	462	522
134	21	24	438	449	509
135	8	45	440	475	535
136	55	54	445	460	520
137	2	40	445	451	511
138	10	35	447	456	516
139	0	40	449	457	517
140	85	35	455	476	536
141	42	15	457	477	537
142	12	24	459	478	538
143	55	60	469	476	536
144	44	5	474	476	536
