Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	160	244	6
2	239	188	9
3	250	247	11
4	22	126	12
5	262	50	15
6	275	31	22
7	122	246	31
8	215	168	32
9	252	60	33
10	245	240	36
11	176	117	40
12	66	139	43
13	245	240	45
14	284	184	46
15	108	103	46
16	144	250	48
17	77	11	48
18	195	253	50
19	66	139	54
20	6	146	55
21	117	262	66
22	284	30	66
23	171	143	67
24	132	262	75
25	101	31	77
26	162	141	77
27	274	195	92
28	65	152	94
29	215	168	94
30	169	134	94
31	63	135	101
32	153	74	102
33	86	232	103
34	115	2	103
35	242	263	112
36	251	222	117
37	249	44	119
38	162	141	120
39	276	38	124
40	122	24	127
41	66	139	127
42	275	31	127
43	67	142	129
44	92	90	133
45	66	139	141
46	233	189	143
47	230	182	149
48	53	145	151
49	175	84	152
50	132	262	176
51	92	114	179
52	250	247	179
53	252	60	181
54	221	213	186
55	53	145	188
56	131	254	188
57	234	216	189
58	225	70	200
59	234	216	206
60	233	189	208
61	160	244	210
62	259	212	211
63	22	126	212
64	63	135	221
65	199	214	226
66	52	80	229
67	239	188	233
68	230	182	239
69	42	123	242
70	6	146	245
71	71	222	248
72	250	247	250
73	77	11	255
74	117	262	255
75	141	3	257
76	259	212	257
77	203	217	259
78	62	221	267
79	169	134	268
80	262	50	269
81	160	244	287
82	71	222	302
83	115	235	302
84	252	218	303
85	173	73	303
86	134	273	312
87	274	195	327
88	168	237	335
89	262	237	336
90	160	244	336
91	274	195	342
92	164	79	344
93	259	212	346
94	63	135	347
95	141	3	360
96	122	246	360
97	122	246	370
98	108	103	374
99	262	50	377
100	168	237	377
101	242	263	377
102	284	184	381
103	144	250	388
104	34	50	388
105	252	60	389
106	101	31	392
107	215	168	397
108	195	253	404
109	236	224	409
110	164	79	411
111	236	224	414
112	149	130	433
113	149	130	435
114	135	23	436
115	230	182	440
116	101	31	443
117	241	46	446
118	250	247	452
119	262	237	452
120	129	41	458
121	66	139	462
122	193	194	467
123	6	146	470
124	114	27	473
