Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	227	187	1
2	65	152	11
3	275	31	14
4	250	247	14
5	225	70	16
6	131	254	22
7	52	80	23
8	276	38	24
9	171	143	26
10	273	18	40
11	138	17	45
12	153	74	46
13	45	44	48
14	56	117	52
15	138	17	53
16	225	70	56
17	263	248	59
18	189	138	59
19	66	139	62
20	270	23	66
21	108	103	74
22	138	17	79
23	239	188	80
24	22	126	85
25	242	263	89
26	171	143	90
27	71	126	93
28	175	142	98
29	115	2	98
30	86	232	102
31	176	117	109
32	263	248	111
33	73	104	112
34	250	234	118
35	231	235	126
36	162	141	136
37	245	240	137
38	262	237	142
39	270	23	147
40	221	213	157
41	225	51	159
42	262	237	162
43	115	2	172
44	230	182	178
45	236	224	178
46	175	142	183
47	276	38	185
48	241	46	185
49	199	214	187
50	125	39	188
51	135	23	191
52	275	31	206
53	250	234	209
54	6	146	209
55	230	182	212
56	131	254	212
57	203	217	219
58	28	122	223
59	250	234	236
60	284	30	244
61	122	24	245
62	134	273	253
63	279	44	257
64	42	123	257
65	215	168	257
66	74	62	259
67	162	141	263
68	71	222	264
69	176	117	272
70	56	117	275
71	141	3	275
72	62	221	276
73	52	80	279
74	74	62	281
75	242	263	287
76	134	273	289
77	34	50	289
78	108	103	292
79	279	44	306
80	141	3	312
81	108	103	314
82	40	60	322
83	234	216	334
84	62	221	334
85	236	224	340
86	131	254	347
87	175	142	347
88	241	46	348
89	135	23	349
90	169	134	349
91	92	90	350
92	275	31	354
93	259	212	356
94	225	51	356
95	199	214	362
96	257	41	370
97	122	246	377
98	262	237	379
99	257	41	379
100	171	143	390
101	250	247	392
102	71	126	393
103	122	24	396
104	137	255	406
105	87	105	421
106	141	3	421
107	45	44	429
108	199	214	434
109	276	38	436
110	67	142	438
111	56	117	440
112	193	194	440
113	71	126	441
114	274	195	443
115	274	195	444
116	115	2	449
117	122	246	456
118	245	240	458
119	40	60	459
120	193	194	460
121	231	235	463
122	134	273	468
123	257	41	469
124	67	142	472
125	65	152	474
126	115	2	475
127	175	142	475
