Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	294	184	1	9	69
2	279	337	6	295	355
3	168	15	23	442	502
4	276	298	49	464	524
5	327	11	74	477	537
6	110	351	94	187	247
7	285	184	99	469	529
8	264	69	108	216	276
9	110	241	108	432	492
10	327	115	111	350	410
11	250	183	123	186	246
12	30	349	132	155	215
13	100	15	142	362	422
14	353	357	144	297	357
15	13	220	147	313	373
16	39	34	153	340	400
17	250	183	157	404	464
18	102	42	173	473	533
19	40	153	173	182	242
20	36	288	184	214	274
21	140	131	199	298	358
22	74	231	202	300	360
23	100	15	208	251	311
24	367	300	226	403	463
25	277	143	248	395	455
26	297	137	279	434	494
27	36	288	287	353	413
28	60	319	287	412	472
29	338	315	290	400	460
30	297	137	293	372	432
31	110	290	306	370	430
32	168	15	308	453	513
33	287	279	324	416	476
34	196	51	345	394	454
35	2	200	350	411	471
36	376	19	389	471	531
37	39	34	392	419	479
38	140	131	398	424	484
39	102	42	401	415	475
40	65	335	410	477	537
41	276	298	412	422	482
42	178	103	415	456	516
43	57	381	421	446	506
44	73	4	442	475	535
45	160	313	443	464	524
46	41	399	455	474	534
47	110	290	456	459	519
48	102	149	461	473	533
49	36	203	471	472	532
