Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	127	143	5
2	122	13	5
3	193	111	16
4	97	67	23
5	174	185	29
6	57	157	44
7	73	81	49
8	103	77	66
9	63	149	75
10	80	190	82
11	40	130	90
12	75	173	104
13	66	58	111
14	63	58	111
15	12	69	117
16	60	153	118
17	179	141	191
18	48	106	192
19	5	162	203
20	75	173	222
21	124	191	254
22	187	112	283
23	28	193	290
24	26	45	291
25	73	81	295
26	187	92	297
27	185	123	302
28	75	173	320
29	63	192	323
30	80	108	324
31	26	138	335
32	92	178	346
33	164	37	346
34	110	184	361
35	5	73	364
36	80	167	388
37	140	11	390
38	53	29	395
39	59	57	395
40	63	58	399
41	95	50	402
42	12	131	408
43	78	119	411
44	85	192	418
45	138	69	426
46	5	162	427
47	22	61	429
48	10	67	444
49	190	110	447
50	195	97	457
51	95	50	457
52	135	45	464
53	59	57	467
54	100	144	469
