Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	138	69	18
2	95	50	34
3	68	50	47
4	104	5	49
5	107	96	52
6	98	4	55
7	67	138	60
8	48	30	70
9	164	37	80
10	67	127	80
11	20	59	81
12	63	58	98
13	68	50	110
14	57	157	115
15	164	37	116
16	22	61	118
17	140	11	122
18	92	178	123
19	15	87	131
20	122	13	133
21	26	138	137
22	18	35	151
23	98	4	152
24	20	59	155
25	73	81	180
26	85	192	190
27	103	77	201
28	39	112	201
29	78	119	215
30	73	81	223
31	172	114	259
32	21	85	272
33	127	143	292
34	21	85	296
35	22	61	299
36	98	4	307
37	39	112	308
38	127	143	314
39	140	3	321
40	140	3	324
41	168	119	328
42	188	125	334
43	12	131	340
44	135	45	351
45	55	64	355
46	138	69	357
47	59	57	371
48	80	108	391
49	53	29	411
50	20	59	456
51	59	57	472
