Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	184	140	15
2	98	4	40
3	28	193	60
4	67	138	68
5	66	58	70
6	154	7	75
7	195	97	93
8	15	87	99
9	122	58	102
10	127	143	109
11	188	125	118
12	13	152	123
13	48	106	125
14	188	125	131
15	158	81	152
16	66	58	185
17	140	4	196
18	85	192	196
19	60	153	203
20	162	118	215
21	63	58	215
22	138	69	217
23	162	118	234
24	7	151	249
25	179	151	274
26	193	111	292
27	184	140	299
28	195	97	303
29	20	59	312
30	122	58	327
31	26	45	333
32	95	50	347
33	174	185	348
34	8	89	359
35	110	184	364
36	63	192	372
37	80	190	391
38	107	96	406
39	185	124	425
40	41	43	439
41	140	11	442
42	79	115	464
43	185	123	464
44	83	118	479
