Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	179	141	1
2	111	129	4
3	193	12	9
4	39	112	11
5	158	81	13
6	78	119	22
7	159	105	40
8	66	58	53
9	26	138	65
10	68	50	65
11	59	139	74
12	188	125	75
13	188	125	83
14	26	138	90
15	18	35	94
16	5	73	108
17	80	108	120
18	41	43	125
19	41	43	157
20	59	57	173
21	60	153	179
22	18	35	183
23	195	97	187
24	107	96	192
25	137	4	207
26	159	105	211
27	67	127	234
28	138	69	239
29	100	144	241
30	135	45	245
31	68	115	260
32	41	43	263
33	80	190	266
34	15	87	268
35	187	92	278
36	149	78	294
37	180	147	310
38	158	81	350
39	67	127	351
40	55	64	364
41	140	11	369
42	48	30	370
43	55	51	377
44	48	106	384
45	5	162	386
46	97	129	388
47	111	129	388
48	55	51	405
49	60	153	409
50	41	43	422
51	5	162	453
52	98	4	467
53	79	115	476
