Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	5	162	20
2	135	45	21
3	68	115	31
4	187	112	35
5	98	4	45
6	10	67	47
7	78	119	70
8	80	108	74
9	98	4	84
10	22	61	89
11	75	173	96
12	7	151	98
13	104	5	101
14	184	140	124
15	103	77	125
16	10	67	142
17	28	193	143
18	99	45	147
19	60	153	147
20	63	58	154
21	98	4	175
22	39	112	177
23	18	35	186
24	107	96	191
25	190	110	194
26	97	129	199
27	149	78	204
28	188	125	206
29	26	45	214
30	154	7	237
31	184	140	265
32	65	53	297
33	53	29	299
34	75	173	305
35	12	69	307
36	154	7	338
37	63	149	339
38	59	139	344
39	78	119	354
40	12	131	381
41	67	138	389
42	98	4	404
43	185	124	426
44	168	119	431
45	104	5	431
46	75	173	448
47	140	4	455
48	12	131	459
