Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	195	97	7
2	79	115	20
3	22	61	23
4	190	110	27
5	140	4	29
6	140	11	46
7	195	97	46
8	5	73	57
9	55	64	97
10	179	141	98
11	98	4	101
12	179	151	131
13	195	97	169
14	79	115	171
15	103	70	172
16	164	37	177
17	39	112	187
18	63	149	200
19	26	45	215
20	8	89	232
21	67	127	238
22	10	67	257
23	95	50	268
24	5	162	270
25	63	58	271
26	185	123	279
27	21	85	279
28	188	125	301
29	78	119	308
30	21	85	319
31	68	50	319
32	79	115	323
33	103	77	333
34	18	35	341
35	137	4	348
36	48	106	349
37	10	67	350
38	195	97	360
39	127	143	362
40	159	105	370
41	7	151	372
42	75	173	386
43	195	97	399
44	103	70	400
45	68	115	403
46	111	129	404
47	180	147	418
48	80	108	449
49	122	13	458
50	85	192	471
51	15	87	476
