Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	11	115	5
2	131	283	15
3	237	213	16
4	127	90	21
5	158	366	26
6	203	384	27
7	168	62	34
8	129	98	34
9	52	295	37
10	40	54	38
11	240	246	41
12	280	290	42
13	131	283	42
14	230	241	43
15	92	155	50
16	84	252	57
17	57	353	58
18	237	213	58
19	153	107	59
20	21	96	64
21	363	30	66
22	73	203	69
23	361	39	70
24	129	98	71
25	201	387	71
26	212	146	77
27	182	379	78
28	360	23	78
29	26	250	79
30	29	355	79
31	373	253	79
32	93	47	80
33	75	206	80
34	23	97	80
35	268	160	82
36	308	396	82
37	322	242	85
38	212	146	85
39	242	105	89
40	254	240	91
41	21	96	96
42	172	178	102
43	220	283	108
44	280	290	113
45	89	29	114
46	275	287	115
47	280	290	115
48	41	56	119
49	308	204	119
50	93	47	123
51	164	62	127
52	129	98	130
53	322	242	132
54	49	351	137
55	182	378	138
56	22	205	139
57	255	239	142
58	74	201	142
59	358	266	143
60	255	239	145
61	302	60	147
62	158	366	148
63	255	239	151
64	93	47	158
65	150	108	158
66	358	266	159
67	358	266	164
68	153	280	168
69	23	97	172
70	52	295	173
71	360	23	174
72	240	210	176
73	240	246	177
74	240	246	180
75	162	69	183
76	200	89	184
77	127	90	187
78	79	209	191
79	201	387	209
80	231	219	210
81	242	105	212
82	308	396	214
83	153	280	215
84	223	372	217
85	275	12	219
86	33	247	223
87	157	102	224
88	109	186	227
89	154	288	231
90	21	96	231
91	11	115	239
92	79	209	240
93	201	387	243
94	255	239	244
95	162	69	247
96	212	146	250
97	75	206	251
98	322	242	252
99	182	379	255
100	162	69	256
101	361	39	259
102	89	29	259
103	49	351	262
104	93	47	263
105	189	306	265
106	157	205	268
107	249	242	269
108	369	19	275
109	212	146	275
110	41	56	277
111	308	204	279
112	26	250	281
113	201	387	281
114	100	6	283
115	361	39	287
116	14	210	289
117	327	242	290
118	92	155	293
119	26	250	295
120	161	182	297
121	268	160	297
122	337	388	300
123	157	102	303
124	314	390	306
125	201	387	306
126	39	56	306
127	164	62	306
128	157	102	308
129	100	6	310
130	129	98	315
131	40	54	317
132	52	295	318
133	279	4	320
134	32	352	321
135	237	213	324
136	89	29	327
137	201	387	328
138	275	12	332
139	97	10	334
140	24	121	334
141	201	387	336
142	14	210	338
143	223	372	339
144	230	241	340
145	127	90	340
146	11	115	344
147	22	125	348
148	52	295	349
149	237	213	351
150	93	47	354
151	337	388	357
152	231	219	359
153	154	288	360
154	39	56	361
155	240	210	365
156	73	203	367
157	363	30	370
158	308	396	373
159	182	378	374
160	150	108	379
161	100	6	388
162	75	206	390
163	255	239	393
164	51	288	394
165	363	30	396
166	21	96	407
167	182	379	408
168	99	7	408
169	161	182	412
170	34	242	413
171	237	213	418
172	189	306	428
173	158	366	428
174	348	279	431
175	87	153	431
176	361	39	431
177	275	12	432
178	74	201	433
179	203	384	433
180	327	242	436
181	82	365	437
182	203	384	440
183	249	242	441
184	157	205	444
185	361	39	447
186	187	338	450
187	34	242	452
188	389	307	454
189	337	388	457
190	97	10	457
191	189	306	463
192	79	209	464
193	26	250	464
194	52	295	468
195	23	97	469
196	34	242	471
197	348	279	472
198	327	242	473
199	99	7	474
200	93	47	480
