Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	327	242	3
2	153	107	3
3	308	204	4
4	255	239	9
5	314	390	10
6	93	47	10
7	100	6	13
8	57	353	14
9	41	56	18
10	360	23	20
11	187	338	21
12	275	12	24
13	40	54	25
14	358	266	28
15	164	62	29
16	255	239	31
17	223	372	37
18	87	153	41
19	34	242	45
20	201	387	48
21	275	12	48
22	87	153	53
23	182	379	58
24	49	351	60
25	182	378	61
26	232	232	63
27	308	204	64
28	22	205	65
29	92	155	65
30	34	242	66
31	92	155	67
32	92	155	70
33	26	250	77
34	51	288	79
35	244	114	82
36	182	379	84
37	348	279	85
38	26	250	86
39	22	125	88
40	389	307	92
41	40	54	98
42	129	98	99
43	11	115	105
44	41	56	114
45	168	62	116
46	93	47	117
47	57	353	118
48	361	39	121
49	89	29	124
50	244	114	126
51	99	7	127
52	158	366	127
53	11	115	143
54	92	155	144
55	389	307	145
56	34	242	149
57	223	372	152
58	182	378	155
59	52	295	157
60	41	56	160
61	389	307	165
62	363	30	166
63	109	186	166
64	280	290	170
65	321	339	171
66	348	279	175
67	79	209	179
68	164	62	182
69	87	153	189
70	82	365	193
71	79	154	195
72	329	241	195
73	361	39	201
74	322	242	203
75	154	288	208
76	212	146	209
77	237	213	210
78	240	246	212
79	99	7	214
80	172	178	215
81	92	50	219
82	314	390	223
83	361	39	225
84	369	19	225
85	92	155	229
86	150	108	234
87	361	39	239
88	358	266	239
89	157	205	240
90	14	210	241
91	348	279	241
92	92	155	251
93	49	351	253
94	57	353	259
95	203	384	262
96	162	69	263
97	189	306	267
98	242	105	274
99	29	355	274
100	237	213	274
101	127	90	276
102	358	266	281
103	89	29	282
104	26	250	282
105	24	121	284
106	97	10	285
107	73	203	287
108	275	287	287
109	97	10	288
110	23	97	290
111	97	10	296
112	21	96	299
113	131	283	301
114	308	396	305
115	302	60	307
116	322	242	313
117	322	242	314
118	127	90	328
119	280	290	330
120	308	396	331
121	308	204	332
122	21	96	334
123	157	205	334
124	52	295	336
125	187	338	336
126	57	353	338
127	131	283	338
128	33	247	339
129	129	98	344
130	34	242	352
131	230	241	354
132	22	125	357
133	348	279	358
134	154	288	361
135	237	213	364
136	99	7	368
137	358	266	369
138	182	379	369
139	57	353	370
140	23	97	370
141	14	210	380
142	34	242	383
143	92	155	386
144	109	186	390
145	182	379	392
146	348	279	392
147	11	115	394
148	358	266	396
149	87	153	399
150	109	186	401
151	153	107	402
152	22	125	402
153	363	30	403
154	308	396	406
155	92	155	409
156	244	114	413
157	369	19	414
158	240	210	414
159	129	98	415
160	40	54	416
161	200	89	421
162	157	102	424
163	268	160	429
164	153	281	434
165	242	105	437
166	348	279	438
167	52	295	439
168	187	338	444
169	92	155	445
170	73	203	447
171	244	114	447
172	52	295	450
173	361	39	451
174	182	379	453
175	161	182	456
176	308	396	459
177	22	205	467
178	32	352	468
179	361	39	468
180	162	69	470
181	33	247	470
182	280	290	471
183	26	250	473
184	95	63	474
185	203	384	474
186	275	12	475
