Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	5	195	6
2	167	176	11
3	67	175	14
4	52	288	18
5	9	145	19
6	115	196	20
7	289	79	23
8	3	119	27
9	47	277	28
10	218	20	35
11	13	202	35
12	274	97	42
13	300	44	45
14	257	58	48
15	114	204	48
16	6	168	58
17	60	156	68
18	85	228	88
19	208	47	89
20	246	137	99
21	199	28	113
22	109	61	120
23	114	204	126
24	172	2	138
25	155	180	138
26	140	214	140
27	50	285	144
28	87	183	145
29	87	183	146
30	59	67	149
31	259	240	162
32	30	226	171
33	9	145	172
34	13	265	176
35	59	280	176
36	275	97	180
37	190	181	206
38	290	219	207
39	167	176	209
40	254	87	214
41	188	142	226
42	81	238	234
43	5	195	236
44	140	214	241
45	259	240	263
46	125	168	268
47	236	248	269
48	274	97	270
49	208	47	279
50	224	61	295
51	78	236	297
52	114	204	300
53	199	28	310
54	155	180	315
55	216	62	316
56	52	288	325
57	191	49	335
58	213	68	346
59	6	168	348
60	114	204	354
61	290	219	355
62	246	137	361
63	11	242	361
64	61	70	365
65	107	39	372
66	202	292	376
67	233	119	379
68	97	232	386
69	289	79	389
70	110	31	394
71	108	113	399
72	213	68	413
73	208	47	416
74	191	234	416
75	176	70	430
76	3	119	459
77	176	70	476
