Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	59	67	1
2	149	282	7
3	47	277	12
4	67	175	12
5	57	125	18
6	97	232	19
7	202	292	23
8	236	248	24
9	254	87	25
10	109	61	32
11	11	191	35
12	167	176	43
13	161	22	52
14	87	183	56
15	153	61	57
16	114	204	61
17	94	93	62
18	109	61	64
19	213	68	67
20	13	202	77
21	109	148	81
22	112	43	88
23	161	22	90
24	51	217	92
25	94	93	103
26	51	217	104
27	233	119	120
28	250	134	122
29	246	137	126
30	108	113	134
31	59	67	136
32	218	20	138
33	233	119	145
34	30	243	145
35	213	68	146
36	277	101	147
37	47	277	149
38	61	70	157
39	109	61	160
40	50	285	166
41	153	61	168
42	216	62	177
43	51	217	181
44	87	183	188
45	108	113	189
46	11	191	197
47	191	234	208
48	59	67	210
49	12	10	212
50	236	248	214
51	115	196	223
52	107	39	245
53	167	176	253
54	161	22	262
55	84	231	265
56	259	240	266
57	60	156	267
58	236	248	267
59	6	168	276
60	112	43	277
61	110	31	289
62	65	56	290
63	230	128	292
64	147	43	305
65	161	22	309
66	15	178	320
67	57	123	325
68	108	113	325
69	167	176	330
70	9	145	337
71	258	232	342
72	233	119	354
73	290	219	360
74	254	87	364
75	5	195	379
76	144	182	387
77	172	2	404
78	47	277	406
79	236	248	409
80	144	182	411
81	12	10	417
82	100	73	417
83	112	43	419
84	52	288	422
85	259	240	426
86	81	238	428
87	54	285	429
88	11	242	429
89	173	72	441
90	147	43	442
91	65	56	444
92	56	116	451
93	236	248	451
94	300	44	460
95	172	2	463
96	108	113	470
97	125	168	476
