Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	227	80	3
2	11	191	5
3	57	123	5
4	300	44	10
5	56	116	18
6	202	292	19
7	3	119	21
8	112	43	33
9	165	204	34
10	59	280	40
11	144	182	41
12	115	196	41
13	84	231	55
14	6	168	55
15	145	182	61
16	167	176	61
17	275	97	63
18	125	168	68
19	15	178	69
20	236	248	72
21	87	183	75
22	236	248	78
23	60	156	91
24	52	288	95
25	257	58	96
26	149	282	101
27	275	97	105
28	9	145	105
29	30	243	110
30	246	137	118
31	233	119	121
32	188	142	128
33	108	113	131
34	227	80	146
35	94	93	183
36	11	242	186
37	109	148	187
38	108	109	192
39	144	182	192
40	274	97	199
41	100	73	201
42	109	148	203
43	233	119	207
44	56	116	223
45	59	67	240
46	13	265	243
47	2	238	244
48	140	214	254
49	289	79	254
50	81	238	258
51	149	282	262
52	224	61	263
53	216	62	266
54	135	251	267
55	109	61	270
56	257	58	274
57	133	99	275
58	290	219	279
59	50	285	300
60	119	104	301
61	191	49	303
62	277	101	305
63	242	73	307
64	233	119	311
65	115	196	328
66	13	202	330
67	12	10	338
68	56	116	346
69	81	238	352
70	5	195	358
71	202	292	360
72	144	182	360
73	54	285	361
74	60	156	362
75	13	265	369
76	2	238	372
77	50	285	373
78	300	44	373
79	147	43	374
80	2	238	380
81	169	173	401
82	9	145	402
83	56	116	411
84	11	242	423
85	13	265	423
86	60	156	423
87	13	202	434
88	274	6	436
89	147	43	456
90	107	39	458
91	290	219	465
92	290	219	465
93	259	240	475
94	173	72	480
