Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	275	97	1
2	87	183	4
3	59	280	8
4	274	6	8
5	97	232	9
6	172	2	15
7	190	181	17
8	161	22	19
9	262	62	21
10	224	61	25
11	176	70	44
12	61	70	57
13	47	277	59
14	293	62	60
15	6	168	65
16	15	178	66
17	85	228	70
18	60	156	74
19	169	173	79
20	254	87	82
21	230	128	83
22	114	204	84
23	242	73	85
24	12	10	88
25	108	113	88
26	57	125	112
27	60	156	114
28	84	231	115
29	246	166	117
30	259	240	123
31	246	166	128
32	172	2	130
33	300	44	131
34	59	67	141
35	85	228	142
36	224	61	143
37	107	39	144
38	57	123	146
39	15	178	147
40	145	182	156
41	158	140	157
42	112	43	158
43	217	73	168
44	85	228	170
45	30	226	179
46	216	62	185
47	259	240	190
48	115	196	197
49	78	236	208
50	3	119	218
51	233	119	224
52	172	2	225
53	2	238	231
54	277	101	237
55	87	183	244
56	54	285	262
57	81	238	282
58	236	248	292
59	202	292	295
60	218	20	312
61	188	142	320
62	109	299	321
63	169	173	324
64	227	80	331
65	258	232	342
66	30	243	342
67	289	79	349
68	135	251	358
69	60	156	359
70	107	39	360
71	277	101	363
72	61	70	371
73	60	156	373
74	254	87	384
75	6	168	385
76	224	61	399
77	125	168	402
78	290	219	405
79	108	113	412
80	274	6	417
81	236	248	423
82	208	47	430
83	57	125	438
84	30	243	445
85	109	148	446
86	236	248	448
87	81	238	449
88	9	145	450
89	191	49	453
