Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	217	73	1
2	145	182	2
3	125	168	7
4	3	119	24
5	12	10	29
6	158	140	31
7	246	166	38
8	259	240	39
9	59	67	58
10	12	10	59
11	158	140	74
12	262	62	79
13	274	97	82
14	5	195	82
15	133	99	101
16	3	119	107
17	246	137	122
18	155	180	123
19	202	292	131
20	13	202	143
21	87	183	145
22	57	123	146
23	54	285	146
24	165	204	163
25	109	61	164
26	135	251	164
27	52	288	179
28	227	80	191
29	109	299	201
30	213	68	204
31	13	265	207
32	13	265	211
33	9	145	213
34	30	243	222
35	155	180	225
36	176	70	227
37	188	142	229
38	274	6	230
39	202	292	234
40	109	299	235
41	114	204	237
42	246	137	238
43	289	79	239
44	224	61	239
45	262	62	241
46	115	196	253
47	172	2	253
48	227	80	254
49	224	61	260
50	56	116	264
51	110	31	272
52	274	97	274
53	236	248	286
54	250	134	290
55	12	10	291
56	274	97	298
57	119	104	300
58	176	70	305
59	57	123	305
60	57	125	305
61	115	196	307
62	108	113	309
63	274	6	311
64	290	219	312
65	61	70	313
66	30	243	323
67	230	128	339
68	274	6	342
69	161	22	358
70	60	156	369
71	6	168	373
72	30	226	375
73	158	27	384
74	135	251	397
75	5	195	398
76	15	178	400
77	119	104	402
78	2	238	407
79	135	251	416
80	59	67	427
81	258	232	435
82	217	73	438
83	59	280	446
84	167	176	447
85	233	119	453
86	85	228	458
87	108	113	460
88	106	71	474
89	149	282	477
