Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	218	20	7
2	274	97	12
3	114	204	14
4	275	97	16
5	6	168	17
6	87	183	22
7	275	97	28
8	144	182	29
9	277	101	36
10	108	109	38
11	300	44	44
12	202	292	44
13	115	196	47
14	52	288	50
15	112	272	51
16	172	2	52
17	52	288	58
18	67	175	71
19	114	204	80
20	274	6	90
21	94	93	93
22	161	22	100
23	149	282	102
24	236	248	103
25	262	62	104
26	140	214	108
27	11	242	111
28	52	288	112
29	109	148	114
30	85	228	119
31	13	202	128
32	165	204	136
33	293	62	142
34	224	61	147
35	94	93	153
36	158	27	155
37	250	134	158
38	59	67	158
39	59	280	177
40	227	80	178
41	259	240	180
42	9	145	180
43	65	56	181
44	85	228	182
45	119	104	184
46	87	183	188
47	202	292	191
48	115	196	193
49	246	166	195
50	144	182	203
51	218	20	219
52	61	70	222
53	167	176	238
54	140	214	238
55	230	128	239
56	227	80	244
57	13	265	248
58	161	22	257
59	236	248	259
60	191	234	266
61	153	61	266
62	274	97	267
63	293	62	270
64	30	243	272
65	94	93	273
66	78	236	284
67	57	123	293
68	114	204	303
69	254	87	311
70	47	277	324
71	242	73	334
72	11	242	335
73	246	166	343
74	115	196	348
75	65	56	351
76	275	97	352
77	216	62	356
78	30	226	357
79	208	47	362
80	155	180	370
81	246	137	371
82	144	182	371
83	290	219	372
84	216	62	381
85	191	49	383
86	135	251	391
87	262	62	392
88	217	73	396
89	262	62	396
90	230	128	399
91	12	10	401
92	84	231	403
93	108	109	432
94	67	175	440
95	108	109	444
96	11	242	444
97	236	248	452
98	257	58	460
99	300	44	463
100	5	195	466
101	213	68	472
102	145	182	475
103	191	49	478
