Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	32	166	1	240	300
2	12	131	3	300	360
3	151	180	17	180	240
4	99	45	19	420	480
5	88	152	29	180	240
6	130	149	31	480	540
7	59	139	31	120	180
8	172	179	34	180	240
9	121	50	35	420	480
10	8	89	35	60	120
11	85	85	37	180	240
12	105	26	38	420	480
13	75	134	40	480	540
14	63	44	41	480	540
15	12	113	41	360	420
16	159	196	42	480	540
17	32	166	44	360	420
18	32	166	48	360	420
19	151	180	53	480	540
20	148	38	55	300	360
21	12	131	56	120	180
22	39	186	60	420	480
23	188	194	66	360	420
24	198	16	77	180	240
25	159	105	78	360	420
26	165	156	80	120	180
27	146	166	82	240	300
28	97	129	87	240	300
29	105	26	90	360	420
30	186	8	91	480	540
31	172	179	98	480	540
32	71	114	102	360	420
33	71	114	115	120	180
34	162	162	115	480	540
35	67	70	119	180	240
36	157	142	126	480	540
37	159	105	133	180	240
38	148	38	137	420	480
39	124	165	143	420	480
40	35	9	145	420	480
41	71	114	151	240	300
42	159	105	152	360	420
43	60	153	155	480	540
44	127	39	161	420	480
45	103	77	163	420	480
46	159	105	173	180	240
47	71	114	180	360	420
48	186	8	183	240	300
49	179	95	183	420	480
50	84	180	186	420	480
51	155	17	187	480	540
52	165	156	196	360	420
53	154	7	202	240	300
54	85	164	205	300	360
55	172	179	206	240	300
56	193	12	208	480	540
57	42	174	211	480	540
58	149	103	211	300	360
59	159	105	215	240	300
60	85	164	216	420	480
61	9	122	217	300	360
62	67	70	222	420	480
63	129	176	223	240	300
64	38	183	225	360	420
65	149	103	227	300	360
66	108	148	228	480	540
67	60	153	236	360	420
68	154	7	238	420	480
69	113	100	242	300	360
70	31	63	249	300	360
71	40	130	251	480	540
72	151	180	261	300	360
73	179	95	273	360	420
74	184	101	276	420	480
75	17	32	277	360	420
76	31	63	291	300	360
77	23	176	293	300	360
78	159	196	309	480	540
79	42	174	311	480	540
80	139	97	311	360	420
81	172	186	314	480	540
82	56	148	315	360	420
83	179	95	318	480	540
84	152	122	322	420	480
85	157	142	325	480	540
86	103	97	329	360	420
87	9	122	334	420	480
88	42	148	335	480	540
89	193	12	340	360	420
90	155	22	341	420	480
91	28	127	344	360	420
92	198	16	347	480	540
93	85	85	348	480	540
94	42	148	353	360	420
95	67	70	353	480	540
96	125	49	359	360	420
97	155	22	362	480	540
98	12	113	363	420	480
99	148	38	365	480	540
100	57	157	369	420	480
101	99	45	372	480	540
102	110	8	381	420	480
103	109	197	397	480	540
104	162	162	401	420	480
105	159	196	402	480	540
106	9	122	411	420	480
107	9	122	411	480	540
108	157	142	418	480	540
109	155	17	419	420	480
110	113	158	420	480	540
111	63	44	421	480	540
112	17	32	421	480	540
113	12	113	423	480	540
114	31	63	430	480	540
115	18	35	433	480	540
116	179	95	442	480	540
117	9	122	462	480	540
118	40	130	464	480	540
119	94	119	469	480	540
120	134	157	471	480	540
121	157	142	475	480	540
122	126	100	479	480	540
