Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	22	126	0	258	318
2	259	212	1	64	124
3	144	250	5	474	534
4	230	182	9	230	290
5	101	31	13	154	214
6	274	195	14	44	104
7	274	195	34	314	374
8	284	184	39	298	358
9	138	17	45	444	504
10	52	80	50	431	491
11	173	73	60	82	142
12	262	237	76	360	420
13	92	114	77	156	216
14	92	90	84	196	256
15	169	134	86	259	319
16	45	44	100	185	245
17	263	248	103	303	363
18	153	64	103	394	454
19	276	38	109	316	376
20	6	146	109	154	214
21	242	263	112	262	322
22	56	117	118	253	313
23	262	50	130	339	399
24	239	188	137	337	397
25	284	184	138	161	221
26	164	79	138	360	420
27	263	248	140	343	403
28	117	262	149	163	223
29	173	73	151	281	341
30	40	60	156	252	312
31	262	50	159	431	491
32	249	44	164	348	408
33	189	138	171	401	461
34	137	255	179	179	239
35	137	255	184	435	495
36	40	60	193	392	452
37	115	235	202	272	332
38	87	112	203	396	456
39	259	212	211	301	361
40	203	217	213	303	363
41	56	117	214	402	462
42	273	18	215	445	505
43	169	134	218	461	521
44	131	254	223	335	395
45	252	218	223	264	324
46	71	126	230	406	466
47	115	235	231	272	332
48	71	222	234	307	367
49	195	253	236	316	376
50	196	158	240	377	437
51	175	84	246	265	325
52	275	31	259	473	533
53	22	126	262	338	398
54	92	90	281	345	405
55	182	178	283	417	477
56	153	74	301	301	361
57	195	253	317	462	522
58	172	249	321	360	420
59	203	217	327	440	500
60	173	73	337	352	412
61	134	273	344	374	434
62	175	84	349	357	417
63	87	105	355	458	518
64	117	262	355	362	422
65	284	30	356	372	432
66	225	70	358	434	494
67	138	17	376	412	472
68	164	79	381	476	536
69	137	255	381	432	492
70	71	126	382	453	513
71	245	240	390	466	526
72	169	134	396	430	490
73	231	235	401	457	517
74	193	194	402	458	518
75	171	143	405	405	465
76	275	31	406	478	538
77	176	117	406	415	475
78	122	246	409	428	488
79	215	168	415	464	524
80	225	51	426	427	487
81	6	146	441	456	516
82	227	187	446	467	527
83	135	23	448	449	509
84	227	187	474	476	536
85	108	103	475	476	536
