Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	23	39	0	60	120
2	54	106	1	300	360
3	58	95	3	420	480
4	44	36	3	120	180
5	4	71	4	240	300
6	139	73	8	360	420
7	86	40	9	60	120
8	106	10	10	360	420
9	56	129	12	360	420
10	54	78	17	300	360
11	60	23	21	480	540
12	33	0	22	420	480
13	54	106	24	240	300
14	4	71	25	60	120
15	92	138	27	240	300
16	106	10	32	60	120
17	37	125	34	360	420
18	71	70	37	180	240
19	139	73	38	240	300
20	136	123	38	60	120
21	85	75	39	120	180
22	65	80	40	420	480
23	17	138	47	60	120
24	140	36	50	120	180
25	121	123	50	480	540
26	34	72	52	360	420
27	46	133	54	240	300
28	56	129	55	360	420
29	116	13	57	420	480
30	90	14	57	60	120
31	95	135	59	120	180
32	66	91	61	240	300
33	19	120	63	480	540
34	120	14	65	360	420
35	116	13	68	480	540
36	8	87	70	120	180
37	98	4	70	480	540
38	85	75	73	420	480
39	104	139	74	360	420
40	136	123	82	120	180
41	82	103	83	300	360
42	4	71	84	120	180
43	112	13	86	120	180
44	92	138	88	480	540
45	82	100	90	120	180
46	107	77	101	240	300
47	30	21	102	120	180
48	135	65	104	180	240
49	42	29	105	360	420
50	82	100	106	240	300
51	116	13	111	480	540
52	120	60	113	180	240
53	139	68	114	120	180
54	50	112	119	420	480
55	44	58	120	240	300
56	54	106	120	360	420
57	4	71	122	300	360
58	35	90	123	420	480
59	73	96	125	360	420
60	119	73	130	360	420
61	88	29	131	180	240
62	139	73	139	360	420
63	17	138	139	240	300
64	138	78	140	180	240
65	79	72	145	360	420
66	78	111	147	300	360
67	120	22	150	480	540
68	114	109	150	420	480
69	104	139	154	180	240
70	114	109	160	420	480
71	83	38	160	480	540
72	44	58	163	180	240
73	113	45	163	420	480
74	120	22	166	300	360
75	19	120	170	360	420
76	4	71	171	420	480
77	70	83	174	420	480
78	140	36	180	300	360
79	37	138	181	240	300
80	138	78	182	300	360
81	60	23	185	480	540
82	70	94	187	420	480
83	107	77	188	240	300
84	120	22	190	300	360
85	56	129	193	240	300
86	121	123	205	420	480
87	34	72	207	300	360
88	139	68	210	240	300
89	109	131	213	480	540
90	50	112	213	240	300
91	4	44	214	360	420
92	23	19	219	240	300
93	39	13	224	240	300
94	120	102	224	480	540
95	114	109	224	360	420
96	26	50	227	420	480
97	121	124	227	360	420
98	99	34	227	300	360
99	106	10	227	480	540
100	67	96	229	360	420
101	82	100	232	420	480
102	60	54	233	360	420
103	78	111	237	480	540
104	109	139	240	360	420
105	136	123	242	420	480
106	109	139	243	480	540
107	5	99	243	360	420
108	84	88	243	360	420
109	120	14	247	480	540
110	15	4	248	300	360
111	138	24	250	480	540
112	109	131	254	480	540
113	119	73	254	420	480
114	70	83	255	480	540
115	80	103	256	300	360
116	73	96	256	420	480
117	60	54	260	360	420
118	114	109	266	480	540
119	4	44	267	480	540
120	107	77	267	420	480
121	42	29	271	480	540
122	70	83	274	480	540
123	79	72	275	300	360
124	66	91	277	420	480
125	138	24	278	420	480
126	79	72	283	420	480
127	44	36	284	480	540
128	47	83	293	420	480
129	140	42	293	480	540
130	12	138	294	360	420
131	35	90	295	300	360
132	58	95	300	480	540
133	56	129	301	420	480
134	49	140	302	360	420
135	139	72	304	420	480
136	65	80	304	480	540
137	15	18	307	420	480
138	108	30	317	360	420
139	65	80	317	480	540
140	84	88	320	360	420
141	119	73	322	420	480
142	139	68	322	480	540
143	114	109	330	480	540
144	78	111	337	420	480
145	139	73	342	480	540
146	120	14	343	420	480
147	30	21	353	360	420
148	15	4	354	360	420
149	5	99	356	360	420
150	120	60	359	420	480
151	67	96	362	420	480
152	138	78	363	480	540
153	80	103	364	420	480
154	98	4	364	420	480
155	39	13	366	480	540
156	139	68	366	420	480
157	140	36	369	480	540
158	32	52	370	480	540
159	92	138	370	420	480
160	33	0	371	480	540
161	79	72	376	480	540
162	50	112	381	420	480
163	135	65	382	420	480
164	121	123	386	420	480
165	15	18	389	480	540
166	103	44	394	480	540
167	4	71	397	420	480
168	108	30	405	480	540
169	38	122	406	420	480
170	120	14	407	480	540
171	8	87	408	480	540
172	58	95	410	480	540
173	116	13	411	420	480
174	95	135	419	420	480
175	42	29	420	420	480
176	65	0	421	480	540
177	23	39	429	480	540
178	121	124	432	480	540
179	4	44	434	480	540
180	15	4	437	480	540
181	60	23	438	480	540
182	95	135	439	480	540
183	140	42	444	480	540
184	37	125	447	480	540
185	60	23	450	480	540
186	44	36	453	480	540
187	39	13	455	480	540
188	70	94	459	480	540
189	139	72	459	480	540
190	113	45	465	480	540
191	84	88	466	480	540
192	104	73	468	480	540
193	90	14	474	480	540
194	109	131	475	480	540
195	4	71	478	480	540
196	85	75	479	480	540
