Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	54	78	1	240	300
2	120	22	4	360	420
3	70	94	5	360	420
4	15	4	8	360	420
5	33	0	8	240	300
6	65	80	10	240	300
7	50	106	27	300	360
8	30	21	32	180	240
9	83	38	33	180	240
10	119	73	36	480	540
11	5	99	36	120	180
12	54	106	39	180	240
13	83	38	43	480	540
14	37	125	44	240	300
15	54	106	44	420	480
16	82	100	47	120	180
17	54	78	48	420	480
18	65	80	50	360	420
19	99	34	60	60	120
20	23	19	61	360	420
21	95	135	64	240	300
22	78	111	67	480	540
23	86	40	69	240	300
24	85	75	72	360	420
25	58	95	79	240	300
26	99	34	80	120	180
27	70	83	82	180	240
28	108	30	83	480	540
29	83	38	84	120	180
30	23	39	89	180	240
31	70	83	92	240	300
32	66	40	97	240	300
33	23	39	98	360	420
34	139	72	100	120	180
35	140	36	101	360	420
36	65	0	102	420	480
37	97	115	102	180	240
38	98	4	102	240	300
39	120	22	106	120	180
40	104	139	106	420	480
41	12	138	107	300	360
42	139	72	113	180	240
43	108	30	115	180	240
44	44	58	123	420	480
45	116	13	126	300	360
46	47	83	127	360	420
47	5	99	128	300	360
48	120	14	128	360	420
49	15	18	129	480	540
50	26	50	130	420	480
51	46	133	134	180	240
52	120	102	135	480	540
53	139	68	139	360	420
54	66	91	143	240	300
55	139	72	144	240	300
56	82	100	150	420	480
57	112	13	154	420	480
58	86	40	155	300	360
59	70	94	160	300	360
60	113	45	161	300	360
61	26	50	162	240	300
62	120	102	163	360	420
63	27	46	166	300	360
64	88	29	167	240	300
65	90	14	168	180	240
66	65	80	178	420	480
67	70	83	178	300	360
68	23	39	185	480	540
69	78	111	196	300	360
70	104	32	197	240	300
71	71	70	200	360	420
72	114	109	200	300	360
73	79	72	201	360	420
74	78	111	203	360	420
75	116	13	204	360	420
76	120	22	205	300	360
77	73	96	214	480	540
78	109	131	217	300	360
79	4	44	217	360	420
80	98	4	221	240	300
81	35	90	222	300	360
82	103	44	227	240	300
83	71	70	228	240	300
84	70	94	230	420	480
85	109	131	230	300	360
86	106	10	232	420	480
87	84	88	234	480	540
88	35	90	242	480	540
89	114	109	244	360	420
90	49	140	249	420	480
91	113	45	251	420	480
92	37	138	252	480	540
93	83	38	254	360	420
94	47	83	254	360	420
95	73	96	254	300	360
96	70	83	254	300	360
97	13	48	255	480	540
98	138	24	256	480	540
99	5	99	257	300	360
100	90	14	257	480	540
101	70	94	258	480	540
102	47	83	258	480	540
103	44	58	266	360	420
104	70	94	271	420	480
105	97	115	272	300	360
106	26	130	275	480	540
107	49	140	281	480	540
108	92	22	288	480	540
109	82	100	293	480	540
110	120	22	293	420	480
111	73	96	295	360	420
112	139	68	303	480	540
113	109	78	304	420	480
114	109	131	309	420	480
115	138	78	313	420	480
116	54	78	315	420	480
117	66	91	317	480	540
118	70	83	318	360	420
119	54	78	318	420	480
120	70	94	321	480	540
121	60	54	322	480	540
122	65	0	324	420	480
123	79	72	325	420	480
124	120	52	326	480	540
125	38	122	326	360	420
126	73	96	335	420	480
127	86	40	335	360	420
128	109	139	336	420	480
129	95	135	336	420	480
130	15	4	343	360	420
131	44	36	346	480	540
132	107	77	347	360	420
133	54	33	349	480	540
134	23	19	354	480	540
135	140	42	355	480	540
136	27	46	358	480	540
137	60	84	360	360	420
138	114	109	362	420	480
139	103	44	365	420	480
140	107	77	370	420	480
141	60	23	374	480	540
142	85	75	374	420	480
143	86	40	375	420	480
144	73	96	377	480	540
145	138	78	378	420	480
146	120	60	382	420	480
147	34	72	382	420	480
148	82	100	382	420	480
149	80	103	383	420	480
150	54	33	386	420	480
151	138	78	388	420	480
152	50	106	390	420	480
153	135	65	395	420	480
154	119	73	397	420	480
155	27	46	399	420	480
156	27	46	402	480	540
157	26	130	403	420	480
158	60	23	410	420	480
159	109	131	413	420	480
160	92	22	415	420	480
161	60	23	416	480	540
162	99	34	420	480	540
163	120	22	421	480	540
164	73	96	422	480	540
165	4	44	426	480	540
166	104	32	428	480	540
167	99	34	430	480	540
168	65	0	432	480	540
169	60	54	435	480	540
170	84	88	435	480	540
171	119	73	437	480	540
172	39	13	442	480	540
173	60	84	447	480	540
174	70	83	451	480	540
175	17	138	452	480	540
176	73	96	453	480	540
177	50	112	456	480	540
178	60	84	456	480	540
179	17	138	457	480	540
180	83	38	460	480	540
181	20	69	466	480	540
182	42	29	469	480	540
183	4	71	471	480	540
184	108	30	473	480	540
185	121	124	475	480	540
186	103	44	478	480	540
187	135	65	478	480	540
