Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	82	103	1	240	300
2	26	50	6	240	300
3	60	54	8	420	480
4	32	52	10	360	420
5	82	100	25	120	180
6	5	99	29	300	360
7	37	138	31	60	120
8	121	123	33	180	240
9	49	140	37	240	300
10	54	78	38	180	240
11	92	22	45	240	300
12	56	129	48	420	480
13	60	54	50	60	120
14	80	103	54	240	300
15	8	87	54	300	360
16	66	40	56	420	480
17	82	100	59	180	240
18	73	96	61	480	540
19	60	23	63	360	420
20	82	103	66	120	180
21	67	96	71	480	540
22	78	111	71	120	180
23	66	40	80	360	420
24	107	77	80	360	420
25	36	124	80	240	300
26	116	13	83	180	240
27	39	13	99	360	420
28	60	84	100	420	480
29	49	140	105	360	420
30	71	70	106	420	480
31	103	44	107	300	360
32	65	80	107	240	300
33	108	30	114	240	300
34	83	38	116	300	360
35	8	87	120	300	360
36	60	23	126	360	420
37	120	60	129	420	480
38	140	36	130	240	300
39	86	40	132	360	420
40	58	95	148	180	240
41	95	135	154	480	540
42	65	80	156	420	480
43	104	32	157	360	420
44	33	0	158	240	300
45	106	10	159	240	300
46	79	72	162	420	480
47	27	46	167	480	540
48	97	115	172	300	360
49	140	42	181	420	480
50	35	90	183	360	420
51	99	34	184	360	420
52	42	29	186	360	420
53	107	77	190	240	300
54	35	90	193	480	540
55	120	102	193	360	420
56	104	73	195	360	420
57	95	135	197	240	300
58	109	131	198	360	420
59	47	83	199	300	360
60	104	32	199	420	480
61	79	72	205	240	300
62	49	140	210	240	300
63	140	36	211	360	420
64	139	68	213	480	540
65	90	14	213	480	540
66	67	96	216	240	300
67	139	72	220	480	540
68	82	100	222	480	540
69	82	103	225	300	360
70	120	22	225	300	360
71	114	109	225	300	360
72	116	13	226	420	480
73	139	68	227	240	300
74	47	83	227	300	360
75	108	30	235	360	420
76	8	87	245	420	480
77	65	80	249	360	420
78	54	78	249	420	480
79	27	46	252	300	360
80	23	19	254	420	480
81	109	131	255	480	540
82	39	13	257	300	360
83	56	129	257	300	360
84	88	29	259	360	420
85	116	13	260	300	360
86	116	13	261	360	420
87	26	50	262	480	540
88	112	13	262	420	480
89	86	40	263	300	360
90	54	33	266	300	360
91	82	103	268	420	480
92	84	88	269	300	360
93	121	124	270	480	540
94	138	78	274	360	420
95	19	120	275	360	420
96	26	130	280	300	360
97	98	4	284	480	540
98	60	23	288	300	360
99	8	87	288	480	540
100	22	104	291	300	360
101	26	130	294	420	480
102	33	0	295	480	540
103	44	58	296	300	360
104	120	14	299	480	540
105	32	52	302	360	420
106	120	22	303	480	540
107	139	68	305	420	480
108	88	29	313	360	420
109	17	138	315	360	420
110	42	29	316	480	540
111	70	94	321	360	420
112	140	36	325	480	540
113	35	90	327	480	540
114	109	139	327	480	540
115	66	91	329	480	540
116	104	139	331	420	480
117	136	123	331	360	420
118	83	38	334	420	480
119	19	120	337	480	540
120	139	68	338	360	420
121	107	77	339	420	480
122	119	73	341	360	420
123	95	135	345	420	480
124	120	102	347	480	540
125	47	83	350	480	540
126	86	40	351	420	480
127	56	129	351	480	540
128	4	71	352	480	540
129	36	124	354	360	420
130	46	133	357	360	420
131	66	40	360	480	540
132	139	73	361	480	540
133	65	0	363	420	480
134	104	139	364	480	540
135	26	50	364	420	480
136	120	102	365	420	480
137	116	13	368	480	540
138	17	138	376	420	480
139	106	10	377	480	540
140	23	39	378	420	480
141	67	96	389	480	540
142	121	124	389	420	480
143	26	50	395	480	540
144	26	130	396	420	480
145	120	102	399	480	540
146	12	138	402	480	540
147	86	40	402	420	480
148	66	91	403	420	480
149	54	78	411	420	480
150	46	133	414	480	540
151	22	104	417	480	540
152	54	106	419	420	480
153	36	124	422	480	540
154	54	78	424	480	540
155	44	36	429	480	540
156	4	44	431	480	540
157	114	109	434	480	540
158	108	30	435	480	540
159	86	40	435	480	540
160	65	80	436	480	540
161	90	14	436	480	540
162	107	77	444	480	540
163	39	13	447	480	540
164	23	39	450	480	540
165	58	95	451	480	540
166	70	94	457	480	540
167	26	50	457	480	540
168	39	13	458	480	540
169	46	133	460	480	540
170	120	52	463	480	540
171	90	14	465	480	540
172	20	69	468	480	540
173	8	87	470	480	540
174	120	60	472	480	540
175	80	103	473	480	540
176	26	50	474	480	540
177	54	33	475	480	540
178	85	75	477	480	540
