Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	104	32	6	60	120
2	44	58	9	120	180
3	71	70	9	180	240
4	140	42	9	60	120
5	82	103	12	300	360
6	107	77	14	420	480
7	37	125	17	360	420
8	138	24	18	180	240
9	17	138	19	300	360
10	49	140	20	120	180
11	23	19	23	240	300
12	60	84	25	180	240
13	104	73	25	300	360
14	109	78	34	480	540
15	113	45	36	480	540
16	23	39	41	360	420
17	56	129	43	240	300
18	19	120	47	240	300
19	90	14	47	420	480
20	120	52	51	240	300
21	139	73	52	60	120
22	104	139	55	240	300
23	82	103	62	120	180
24	120	102	64	360	420
25	22	104	72	420	480
26	113	45	74	240	300
27	98	4	75	420	480
28	42	29	75	300	360
29	138	78	76	480	540
30	65	80	79	240	300
31	104	139	86	180	240
32	139	72	87	180	240
33	106	10	90	420	480
34	13	48	94	480	540
35	106	10	97	120	180
36	114	109	97	240	300
37	71	70	98	420	480
38	50	112	102	180	240
39	112	13	102	240	300
40	27	46	112	420	480
41	80	103	118	180	240
42	60	84	119	240	300
43	39	13	124	180	240
44	73	96	128	360	420
45	70	83	137	420	480
46	82	100	137	360	420
47	42	29	139	180	240
48	20	69	139	420	480
49	56	129	140	480	540
50	109	139	148	420	480
51	113	45	149	420	480
52	35	90	149	480	540
53	23	19	149	300	360
54	67	96	151	240	300
55	120	102	154	240	300
56	138	78	161	240	300
57	8	87	163	420	480
58	88	29	169	300	360
59	37	138	169	420	480
60	50	112	170	420	480
61	73	96	171	180	240
62	65	80	173	180	240
63	30	21	174	300	360
64	27	46	176	180	240
65	121	124	177	360	420
66	26	50	179	480	540
67	19	120	181	360	420
68	66	91	182	420	480
69	113	45	184	240	300
70	12	138	184	420	480
71	56	129	185	480	540
72	78	111	186	360	420
73	33	0	188	480	540
74	42	29	209	240	300
75	60	23	221	480	540
76	73	96	223	240	300
77	109	131	226	300	360
78	42	29	228	420	480
79	15	4	232	420	480
80	42	29	235	360	420
81	95	135	236	420	480
82	82	103	238	420	480
83	83	38	249	480	540
84	138	24	251	480	540
85	120	52	259	360	420
86	20	69	261	360	420
87	138	24	273	360	420
88	85	75	274	480	540
89	36	124	274	420	480
90	85	75	275	360	420
91	60	23	276	360	420
92	66	40	276	300	360
93	60	84	277	420	480
94	22	104	279	300	360
95	139	72	280	480	540
96	27	46	281	360	420
97	19	120	282	420	480
98	65	80	290	360	420
99	32	52	291	360	420
100	58	95	295	420	480
101	33	0	299	360	420
102	46	133	300	300	360
103	140	36	300	480	540
104	71	70	301	420	480
105	112	13	303	420	480
106	139	68	308	480	540
107	56	129	320	420	480
108	114	109	322	420	480
109	32	52	326	480	540
110	23	19	328	360	420
111	60	84	337	480	540
112	136	123	338	360	420
113	97	115	339	420	480
114	44	58	341	360	420
115	54	78	341	360	420
116	109	131	341	480	540
117	70	83	345	420	480
118	17	138	346	480	540
119	60	54	349	480	540
120	104	32	350	480	540
121	34	72	357	480	540
122	44	58	359	420	480
123	109	131	362	420	480
124	103	44	365	420	480
125	39	13	365	420	480
126	30	21	368	420	480
127	8	87	369	480	540
128	82	103	369	480	540
129	54	33	371	420	480
130	90	14	371	480	540
131	66	91	371	420	480
132	109	131	372	420	480
133	79	72	374	420	480
134	95	135	377	480	540
135	50	106	378	420	480
136	32	52	388	420	480
137	79	72	391	480	540
138	103	44	396	480	540
139	99	34	398	480	540
140	17	138	401	480	540
141	121	124	402	480	540
142	33	0	403	420	480
143	23	19	407	420	480
144	70	83	408	480	540
145	120	22	411	420	480
146	139	73	413	480	540
147	27	46	413	420	480
148	109	131	414	420	480
149	50	106	416	420	480
150	65	80	421	480	540
151	108	30	424	480	540
152	140	36	430	480	540
153	92	138	430	480	540
154	54	106	432	480	540
155	120	14	433	480	540
156	140	36	443	480	540
157	104	32	451	480	540
158	13	48	458	480	540
159	85	75	463	480	540
160	60	23	465	480	540
161	139	73	465	480	540
162	49	140	466	480	540
163	135	65	466	480	540
164	44	58	467	480	540
165	33	0	472	480	540
166	121	123	472	480	540
167	42	29	472	480	540
168	140	36	477	480	540
169	92	22	480	480	540
