Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	190	110	16	180	240
2	68	115	17	60	120
3	111	129	23	60	120
4	197	113	27	180	240
5	26	45	34	480	540
6	125	49	38	180	240
7	67	138	61	420	480
8	188	125	83	180	240
9	103	77	93	180	240
10	99	45	98	300	360
11	18	35	103	360	420
12	100	144	104	480	540
13	124	191	144	300	360
14	184	140	162	300	360
15	74	55	186	300	360
16	68	115	186	360	420
17	21	85	188	360	420
18	53	29	197	480	540
19	59	139	209	300	360
20	104	5	211	360	420
21	89	39	252	420	480
22	190	110	274	420	480
23	95	50	274	360	420
24	41	43	277	300	360
25	193	12	316	480	540
26	180	147	331	360	420
27	122	58	346	420	480
28	162	118	350	480	540
29	66	58	368	480	540
30	195	97	391	420	480
31	48	106	395	480	540
32	8	89	396	480	540
33	185	123	403	420	480
34	99	45	411	420	480
35	65	53	424	480	540
36	98	4	431	480	540
37	68	115	436	480	540
38	168	119	446	480	540
39	63	58	447	480	540
40	10	67	456	480	540
41	18	35	457	480	540
42	26	45	467	480	540
43	97	67	471	480	540
