Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	157	142	7
2	121	50	16
3	45	95	21
4	129	176	25
5	60	184	30
6	32	166	38
7	198	16	39
8	5	122	44
9	157	142	50
10	36	104	55
11	129	176	57
12	59	24	64
13	112	78	65
14	146	166	71
15	146	166	72
16	188	194	72
17	85	85	80
18	7	119	80
19	108	141	88
20	149	78	97
21	85	164	102
22	103	25	103
23	97	129	109
24	172	161	117
25	179	95	118
26	5	122	121
27	198	16	134
28	88	152	139
29	126	100	141
30	149	103	141
31	38	183	142
32	151	180	144
33	31	63	145
34	47	118	146
35	12	131	153
36	155	17	158
37	146	166	164
38	46	22	170
39	111	129	175
40	172	161	178
41	193	12	182
42	36	104	185
43	155	17	186
44	126	100	188
45	108	148	195
46	23	176	199
47	155	107	201
48	97	129	213
49	99	45	223
50	165	156	223
51	94	119	228
52	149	78	228
53	155	17	232
54	103	77	232
55	103	97	234
56	143	103	236
57	126	100	241
58	139	97	255
59	179	95	256
60	23	176	258
61	88	143	259
62	110	8	264
63	155	22	265
64	151	180	271
65	155	107	279
66	5	122	310
67	12	131	313
68	127	39	313
69	130	149	315
70	88	152	320
71	162	162	335
72	18	35	342
73	156	93	346
74	151	180	349
75	23	176	356
76	89	176	358
77	89	176	363
78	103	77	376
79	63	44	379
80	193	12	380
81	172	179	385
82	112	6	389
83	149	78	391
84	157	142	393
85	71	114	410
86	85	164	411
87	149	103	414
88	155	17	415
89	60	184	422
90	172	161	423
91	9	122	430
92	40	130	435
93	60	184	435
94	172	186	441
95	156	93	443
96	159	196	461
97	152	122	463
98	67	70	465
99	125	49	479
