Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	198	16	1
2	159	196	4
3	5	122	6
4	103	25	8
5	179	95	11
6	159	196	13
7	188	194	13
8	146	166	13
9	151	180	14
10	110	8	21
11	148	38	31
12	124	165	41
13	103	97	46
14	47	118	50
15	67	70	50
16	112	78	51
17	97	129	61
18	124	191	63
19	30	67	66
20	71	114	67
21	36	104	68
22	103	77	69
23	42	174	76
24	134	157	78
25	66	3	80
26	152	122	87
27	18	35	92
28	85	85	94
29	57	157	101
30	89	176	103
31	42	148	104
32	116	4	108
33	156	93	122
34	59	24	125
35	88	143	130
36	152	122	137
37	5	122	137
38	180	66	139
39	179	95	141
40	130	149	153
41	172	161	154
42	60	153	163
43	112	78	163
44	146	166	171
45	85	164	172
46	155	22	176
47	149	103	180
48	28	127	184
49	42	174	186
50	110	8	205
51	113	158	208
52	116	4	216
53	85	85	217
54	162	162	218
55	154	7	225
56	168	146	232
57	36	104	235
58	42	148	242
59	97	129	255
60	75	134	270
61	56	148	281
62	38	183	289
63	110	8	305
64	157	142	306
65	112	78	306
66	17	32	307
67	9	122	310
68	39	186	318
69	139	97	322
70	47	118	323
71	110	8	328
72	57	157	334
73	179	95	337
74	45	55	341
75	126	100	346
76	89	176	350
77	155	22	351
78	71	114	352
79	127	39	352
80	28	127	356
81	103	25	356
82	143	103	362
83	38	183	363
84	184	101	365
85	12	131	379
86	180	66	385
87	127	39	385
88	148	38	388
89	198	16	393
90	75	134	398
91	152	122	401
92	152	190	407
93	71	114	409
94	149	78	411
95	97	129	412
96	5	122	415
97	42	148	416
98	152	122	422
99	84	180	423
100	103	77	450
101	172	186	452
102	108	148	460
103	35	9	461
104	60	184	462
105	143	103	469
106	45	55	469
107	45	55	469
108	172	179	472
