Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	8	89	7
2	88	143	11
3	155	107	17
4	30	67	23
5	45	55	25
6	36	104	29
7	56	148	45
8	159	105	48
9	172	179	48
10	35	9	63
11	42	174	64
12	186	8	71
13	130	149	73
14	88	152	74
15	113	158	77
16	105	26	80
17	168	146	81
18	193	12	84
19	172	161	86
20	152	122	88
21	88	143	91
22	151	180	94
23	159	105	95
24	113	100	98
25	7	119	98
26	88	143	100
27	99	45	125
28	18	35	135
29	5	122	140
30	35	9	145
31	151	180	157
32	158	20	161
33	155	22	163
34	149	103	188
35	94	119	189
36	42	148	191
37	125	49	194
38	56	148	211
39	23	176	212
40	111	129	227
41	42	174	229
42	193	12	233
43	172	186	248
44	172	179	250
45	159	105	252
46	88	143	259
47	59	139	270
48	63	44	274
49	36	104	285
50	126	100	293
51	155	22	296
52	129	176	299
53	35	9	299
54	7	119	299
55	42	174	299
56	17	166	300
57	45	95	300
58	88	152	308
59	193	12	316
60	110	8	329
61	47	118	335
62	60	153	336
63	124	165	353
64	84	180	358
65	88	152	362
66	134	157	367
67	60	153	372
68	56	148	382
69	85	85	385
70	9	122	386
71	56	148	392
72	42	174	395
73	149	103	401
74	59	24	406
75	85	164	414
76	45	95	415
77	112	78	419
78	168	146	421
79	186	8	421
80	124	165	430
81	31	63	438
82	121	50	443
83	42	148	443
84	116	4	444
85	38	183	447
86	17	166	451
87	12	113	458
88	116	4	460
89	116	4	469
90	129	176	471
91	67	70	477
