Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	119	114	1	155	215
2	83	12	3	357	417
3	1	34	6	214	274
4	103	69	7	406	466
5	94	104	7	175	235
6	113	32	16	293	353
7	137	96	18	361	421
8	16	92	23	205	265
9	112	13	25	52	112
10	89	39	27	71	131
11	89	24	37	312	372
12	125	68	40	41	101
13	15	18	40	436	496
14	103	82	41	211	271
15	117	92	43	475	535
16	109	71	43	409	469
17	15	9	44	155	215
18	33	0	46	192	252
19	1	34	51	363	423
20	120	14	53	253	313
21	113	45	56	334	394
22	35	102	58	417	477
23	89	24	63	276	336
24	120	14	73	390	450
25	10	86	78	396	456
26	118	131	79	326	386
27	97	28	79	353	413
28	61	59	80	403	463
29	4	28	81	383	443
30	10	86	81	325	385
31	113	32	87	139	199
32	103	86	89	263	323
33	102	60	91	464	524
34	119	114	105	341	401
35	113	35	106	298	358
36	10	86	111	447	507
37	78	63	112	158	218
38	17	37	113	304	364
39	23	39	118	314	374
40	103	82	121	251	311
41	107	25	121	442	502
42	84	36	122	350	410
43	28	107	123	455	515
44	121	110	127	249	309
45	23	39	128	226	286
46	112	13	129	397	457
47	96	26	137	431	491
48	23	39	138	342	402
49	112	71	140	293	353
50	23	39	147	200	260
51	87	39	155	395	455
52	41	36	155	398	458
53	67	55	160	326	386
54	84	36	162	470	530
55	113	35	162	278	338
56	10	86	164	452	512
57	59	52	167	479	539
58	19	39	167	418	478
59	121	124	168	437	497
60	89	39	170	249	309
61	100	99	172	201	261
62	112	67	173	296	356
63	83	12	173	227	287
64	116	83	173	180	240
65	102	60	174	297	357
66	17	43	175	413	473
67	61	59	175	449	509
68	103	82	179	476	536
69	1	34	184	439	499
70	35	90	186	373	433
71	137	127	190	346	406
72	83	12	194	415	475
73	103	86	196	404	464
74	97	28	196	196	256
75	112	71	198	218	278
76	100	106	202	437	497
77	113	35	202	240	300
78	15	18	204	241	301
79	135	65	204	224	284
80	80	103	205	389	449
81	118	131	206	238	298
82	95	35	209	226	286
83	15	18	211	243	303
84	91	95	213	258	318
85	96	26	213	365	425
86	113	45	215	344	404
87	22	38	217	248	308
88	127	108	220	412	472
89	97	28	222	308	368
90	16	39	223	237	297
91	10	86	224	374	434
92	48	47	225	231	291
93	125	108	225	254	314
94	107	63	232	293	353
95	19	39	232	270	330
96	39	13	233	240	300
97	117	92	235	390	450
98	110	66	238	441	501
99	112	67	240	319	379
100	84	88	240	397	457
101	121	124	248	321	381
102	89	39	253	448	508
103	35	90	258	462	522
104	35	90	273	318	378
105	50	112	273	307	367
106	110	99	278	284	344
107	87	39	278	427	487
108	58	95	279	398	458
109	36	105	282	433	493
110	17	37	286	435	495
111	100	99	286	402	462
112	137	96	287	317	377
113	87	39	290	460	520
114	33	0	291	324	384
115	28	107	294	432	492
116	139	110	298	349	409
117	113	35	300	398	458
118	121	110	302	362	422
119	15	18	307	308	368
120	103	69	307	385	445
121	135	65	311	453	513
122	107	25	312	421	481
123	33	0	315	371	431
124	107	63	324	469	529
125	89	39	325	390	450
126	19	39	330	432	492
127	8	87	331	431	491
128	103	69	331	455	515
129	41	36	336	450	510
130	90	101	337	472	532
131	113	45	338	378	438
132	113	35	338	342	402
133	108	30	338	424	484
134	39	13	342	369	429
135	121	134	345	402	462
136	103	82	345	413	473
137	70	94	350	429	489
138	16	92	351	393	453
139	97	29	353	397	457
140	135	65	356	418	478
141	135	65	359	475	535
142	102	60	360	361	421
143	89	24	362	478	538
144	103	82	363	381	441
145	112	67	366	435	495
146	41	36	366	394	454
147	67	55	368	425	485
148	97	28	370	468	528
149	59	56	371	480	540
150	96	26	374	396	456
151	4	44	378	472	532
152	125	108	380	400	460
153	121	110	382	382	442
154	89	24	382	390	450
155	36	105	383	426	486
156	126	112	385	426	486
157	48	47	386	434	494
158	15	9	391	417	477
159	110	99	395	403	463
160	59	56	400	426	486
161	120	14	400	433	493
162	105	2	405	427	487
163	100	106	408	423	483
164	121	124	411	432	492
165	108	30	413	480	540
166	107	63	415	466	526
167	116	83	417	447	507
168	84	36	421	469	529
169	4	28	428	474	534
170	117	92	428	443	503
171	97	29	430	435	495
172	121	124	431	439	499
173	109	131	431	467	527
174	17	37	432	470	530
175	116	83	433	447	507
176	4	28	433	476	536
177	84	88	434	453	513
178	35	102	437	447	507
179	139	110	441	452	512
180	119	139	443	472	532
181	4	28	444	459	519
182	95	35	448	478	538
183	112	67	450	463	523
184	94	104	452	470	530
185	137	101	454	456	516
186	70	94	457	466	526
187	35	90	459	461	521
188	139	110	459	469	529
189	127	108	462	475	535
190	90	44	467	477	537
191	1	34	468	474	534
192	139	110	472	473	533
193	6	25	474	476	536
194	80	103	477	477	537
195	107	25	477	480	540
196	121	124	477	480	540
197	137	96	480	480	540
