Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	37	126	3
2	156	182	8
3	155	28	11
4	88	124	15
5	1	272	16
6	227	26	17
7	18	184	28
8	69	208	29
9	236	240	29
10	56	212	30
11	72	89	37
12	14	177	40
13	213	68	43
14	54	285	43
15	1	272	44
16	8	4	47
17	277	100	50
18	207	20	51
19	172	225	54
20	8	4	57
21	206	157	63
22	52	63	65
23	69	208	68
24	253	84	68
25	89	61	71
26	51	217	74
27	234	213	76
28	168	176	78
29	8	4	79
30	61	138	81
31	67	154	84
32	89	61	89
33	159	110	96
34	8	4	102
35	34	5	102
36	149	294	105
37	163	150	108
38	60	64	111
39	88	124	111
40	296	235	113
41	235	242	115
42	223	74	116
43	150	184	127
44	234	213	127
45	150	184	132
46	67	154	138
47	55	68	139
48	241	71	139
49	213	68	140
50	119	254	150
51	61	138	151
52	67	154	153
53	54	285	156
54	119	254	156
55	203	183	159
56	213	68	160
57	250	130	165
58	296	235	173
59	277	100	173
60	148	288	183
61	72	89	194
62	9	144	197
63	252	219	197
64	134	146	198
65	263	291	199
66	8	265	201
67	236	240	201
68	241	71	208
69	89	61	211
70	227	26	211
71	278	177	215
72	163	150	225
73	250	130	227
74	250	130	230
75	217	73	233
76	148	288	233
77	134	146	236
78	5	195	237
79	277	100	238
80	30	145	242
81	67	154	262
82	14	177	265
83	12	198	273
84	9	144	274
85	131	220	274
86	81	238	279
87	54	285	287
88	255	132	287
89	148	288	291
90	234	213	293
91	81	238	293
92	220	74	294
93	255	57	298
94	67	175	303
95	253	84	303
96	131	220	309
97	220	74	323
98	112	43	325
99	167	176	328
100	132	297	328
101	55	68	334
102	155	28	335
103	1	272	348
104	227	26	351
105	207	20	355
106	34	5	359
107	172	225	361
108	253	84	365
109	165	113	365
110	145	184	374
111	155	180	377
112	168	176	392
113	112	43	396
114	159	300	399
115	67	175	401
116	61	138	404
117	255	132	421
118	235	242	423
119	29	8	428
120	263	291	430
121	52	63	432
122	248	280	443
123	56	212	450
124	8	4	458
125	89	61	458
126	30	145	470
127	148	288	473
128	217	73	480
