Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	207	20	0
2	50	285	1
3	152	241	1
4	212	270	7
5	165	113	16
6	278	177	16
7	170	53	16
8	18	184	17
9	67	175	25
10	263	291	27
11	235	242	27
12	113	188	33
13	34	5	34
14	137	104	35
15	131	220	46
16	37	126	61
17	165	113	61
18	235	242	64
19	163	150	72
20	207	20	74
21	172	225	77
22	150	184	80
23	227	26	82
24	253	84	90
25	157	276	92
26	191	49	97
27	207	20	100
28	18	184	100
29	160	108	101
30	172	225	106
31	12	198	112
32	148	288	114
33	235	242	123
34	134	146	126
35	223	74	134
36	51	217	135
37	132	297	140
38	145	184	143
39	206	157	146
40	160	108	146
41	60	64	147
42	67	175	147
43	160	108	149
44	172	225	152
45	160	108	153
46	203	183	153
47	67	175	154
48	156	182	161
49	105	81	163
50	132	297	168
51	176	235	169
52	137	104	169
53	170	53	170
54	252	219	174
55	238	103	180
56	155	28	184
57	264	61	186
58	30	145	192
59	191	49	192
60	157	276	195
61	132	297	197
62	88	124	198
63	248	280	206
64	5	195	206
65	34	5	207
66	89	61	213
67	8	4	214
68	255	57	214
69	149	294	215
70	207	20	217
71	278	177	218
72	52	63	219
73	131	220	222
74	250	130	224
75	191	49	225
76	72	89	232
77	81	238	234
78	236	240	241
79	159	300	243
80	236	240	243
81	88	124	244
82	150	184	247
83	156	182	250
84	105	81	252
85	81	238	267
86	67	175	269
87	203	183	270
88	278	177	271
89	29	8	274
90	106	77	287
91	209	84	289
92	18	184	293
93	50	285	293
94	89	61	293
95	52	63	297
96	172	225	298
97	163	150	299
98	70	57	302
99	170	53	303
100	289	130	305
101	64	91	306
102	157	221	309
103	213	68	314
104	88	124	315
105	205	130	316
106	250	130	322
107	155	180	325
108	37	126	326
109	203	183	327
110	279	189	329
111	191	49	337
112	234	213	338
113	236	240	338
114	150	184	342
115	264	61	344
116	9	144	354
117	241	183	356
118	246	133	357
119	113	188	370
120	206	157	372
121	148	288	372
122	157	221	374
123	248	280	375
124	147	281	376
125	147	281	379
126	56	212	392
127	112	43	394
128	148	288	395
129	108	80	396
130	172	225	403
131	289	130	406
132	191	49	408
133	132	297	409
134	212	62	410
135	227	26	411
136	18	184	411
137	72	89	423
138	159	110	423
139	246	133	424
140	34	5	425
141	264	61	428
142	207	20	429
143	145	184	429
144	207	20	432
145	12	198	433
146	235	242	434
147	235	242	436
148	263	291	441
149	29	8	441
150	147	281	447
151	67	154	451
152	212	62	452
153	241	183	456
154	156	182	460
155	12	198	463
156	34	5	467
157	108	80	479
