Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	234	213	2
2	5	195	3
3	227	26	9
4	150	184	12
5	8	265	16
6	155	180	23
7	159	110	24
8	165	113	27
9	67	175	28
10	150	184	30
11	9	144	33
12	203	183	37
13	152	241	40
14	50	285	48
15	176	235	49
16	145	184	53
17	233	245	54
18	191	49	55
19	150	184	55
20	217	69	58
21	148	288	58
22	60	64	63
23	238	103	64
24	112	43	66
25	64	91	69
26	255	57	71
27	206	157	72
28	8	265	76
29	234	213	81
30	279	189	85
31	296	235	91
32	238	103	91
33	12	198	94
34	60	64	95
35	55	68	95
36	8	4	96
37	64	91	99
38	235	242	108
39	217	69	111
40	5	195	111
41	239	295	113
42	155	28	114
43	152	241	131
44	264	61	132
45	113	188	132
46	212	270	134
47	137	104	142
48	132	297	142
49	147	281	142
50	229	40	148
51	159	110	151
52	108	80	156
53	165	113	157
54	159	110	157
55	217	73	162
56	289	130	165
57	67	175	168
58	255	57	178
59	89	61	184
60	69	208	184
61	277	100	186
62	136	104	189
63	241	183	191
64	279	189	197
65	34	5	205
66	67	175	206
67	248	280	217
68	105	81	220
69	241	71	221
70	112	43	222
71	30	145	223
72	246	133	232
73	56	212	233
74	209	84	234
75	67	175	235
76	12	198	254
77	176	235	260
78	212	270	263
79	51	217	266
80	161	112	272
81	56	212	281
82	18	184	282
83	5	195	284
84	155	180	286
85	263	291	289
86	12	198	295
87	14	177	296
88	81	238	300
89	64	91	301
90	250	130	309
91	176	235	309
92	69	208	311
93	156	182	313
94	12	198	315
95	160	108	318
96	207	20	326
97	255	57	326
98	67	175	331
99	67	175	338
100	176	235	340
101	241	71	342
102	296	235	346
103	29	8	352
104	296	235	356
105	223	74	359
106	61	138	375
107	51	217	376
108	64	91	388
109	253	84	390
110	212	270	391
111	155	28	391
112	168	176	403
113	159	110	403
114	131	220	405
115	136	104	406
116	52	63	408
117	163	150	415
118	56	212	416
119	72	89	422
120	61	138	425
121	81	238	429
122	248	280	434
123	50	285	434
124	217	73	435
125	255	57	438
126	155	180	444
127	131	220	458
128	131	220	460
129	147	281	461
130	67	154	468
131	134	148	469
