Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	213	68	7
2	156	182	13
3	56	212	19
4	203	183	19
5	88	124	20
6	157	221	24
7	112	43	26
8	241	183	27
9	160	108	28
10	147	281	29
11	238	103	30
12	69	208	32
13	132	297	35
14	56	212	35
15	217	73	37
16	54	285	42
17	69	208	46
18	191	49	65
19	72	89	67
20	289	130	69
21	88	124	76
22	60	64	81
23	212	62	83
24	191	49	84
25	289	130	85
26	12	198	89
27	148	288	90
28	236	240	98
29	106	77	101
30	72	89	103
31	67	154	104
32	60	64	110
33	161	112	110
34	5	195	111
35	157	221	116
36	30	145	120
37	279	189	122
38	157	221	123
39	113	188	136
40	29	8	136
41	149	294	137
42	145	184	146
43	5	195	146
44	132	297	147
45	113	188	148
46	60	64	149
47	50	285	149
48	145	184	153
49	213	68	157
50	69	208	158
51	212	270	176
52	132	297	177
53	203	183	181
54	12	198	183
55	233	245	187
56	213	68	195
57	56	212	201
58	131	220	201
59	235	242	203
60	217	69	203
61	14	177	207
62	113	188	208
63	159	300	217
64	105	81	226
65	157	276	232
66	250	130	233
67	236	240	236
68	112	43	247
69	88	124	247
70	205	130	251
71	61	138	262
72	234	213	268
73	156	182	278
74	148	288	283
75	106	77	286
76	246	133	288
77	12	198	288
78	229	40	292
79	8	265	295
80	136	104	297
81	55	68	302
82	1	272	303
83	149	294	303
84	69	208	305
85	105	81	309
86	8	265	315
87	264	61	317
88	155	180	320
89	131	220	324
90	54	285	326
91	29	8	326
92	148	288	326
93	165	113	328
94	209	84	332
95	89	61	335
96	54	285	337
97	145	184	339
98	159	300	341
99	156	182	345
100	134	146	346
101	12	198	348
102	238	103	350
103	113	188	350
104	70	57	350
105	252	219	353
106	206	157	355
107	60	64	356
108	112	43	358
109	236	240	361
110	52	63	378
111	279	189	387
112	37	126	394
113	170	53	400
114	149	294	401
115	209	84	402
116	145	184	408
117	148	288	408
118	112	43	409
119	132	297	411
120	70	57	419
121	264	61	421
122	206	157	425
123	18	184	429
124	56	212	430
125	147	281	431
126	61	138	432
127	148	288	439
128	150	184	439
129	248	280	440
130	172	225	441
131	241	183	442
132	56	212	442
133	163	150	448
134	37	126	451
135	212	62	451
136	137	104	465
137	217	69	470
138	9	144	478
139	253	84	479
