Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	132	297	1
2	206	157	2
3	238	103	4
4	72	89	4
5	89	61	5
6	81	238	7
7	223	74	13
8	207	20	13
9	155	180	13
10	234	213	15
11	241	71	17
12	70	57	17
13	50	285	18
14	172	225	21
15	137	104	24
16	155	28	25
17	209	84	25
18	233	245	26
19	209	84	27
20	241	183	29
21	227	26	34
22	148	288	35
23	229	40	37
24	12	198	37
25	148	288	38
26	67	154	42
27	105	81	43
28	278	177	50
29	236	240	58
30	156	182	60
31	147	281	64
32	8	265	70
33	279	189	74
34	263	291	75
35	105	81	76
36	54	285	84
37	70	57	89
38	170	53	92
39	207	20	93
40	250	130	96
41	234	213	102
42	227	26	104
43	147	281	106
44	241	71	106
45	223	74	115
46	108	80	118
47	155	28	119
48	160	108	123
49	217	69	124
50	263	291	125
51	191	49	132
52	67	175	138
53	233	245	144
54	37	126	150
55	113	188	153
56	241	183	155
57	234	213	162
58	132	297	169
59	156	182	171
60	246	133	175
61	147	281	189
62	37	126	192
63	155	180	196
64	132	297	197
65	238	103	199
66	88	124	204
67	113	188	204
68	64	91	204
69	157	221	208
70	9	144	211
71	72	89	216
72	34	5	217
73	263	291	218
74	61	138	219
75	241	71	222
76	206	157	222
77	14	177	226
78	235	242	235
79	176	235	244
80	106	77	244
81	14	177	246
82	278	177	247
83	50	285	250
84	172	225	251
85	205	130	253
86	113	188	253
87	105	81	255
88	9	144	259
89	8	4	260
90	51	217	261
91	289	130	263
92	205	130	263
93	255	57	268
94	30	145	282
95	34	5	289
96	278	177	290
97	18	184	293
98	253	84	297
99	105	81	299
100	263	291	301
101	255	132	303
102	70	57	307
103	156	182	309
104	8	4	313
105	252	219	325
106	217	73	325
107	8	4	338
108	149	294	339
109	18	184	349
110	255	132	355
111	170	53	360
112	70	57	363
113	217	73	363
114	296	235	366
115	227	26	370
116	241	71	371
117	148	288	373
118	278	177	377
119	51	217	378
120	55	68	381
121	227	26	385
122	30	145	394
123	137	104	400
124	252	219	401
125	54	285	411
126	229	40	418
127	137	104	422
128	220	74	431
129	51	217	435
130	239	295	435
131	238	103	439
132	119	254	443
133	155	28	444
134	9	144	450
135	29	8	462
136	1	272	463
137	14	177	464
138	67	175	467
139	250	130	475
