Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	350	207	2	360	420
2	344	236	9	180	240
3	325	45	9	120	180
4	342	154	11	300	360
5	196	107	12	480	540
6	244	285	14	420	480
7	300	64	16	60	120
8	369	118	16	420	480
9	255	80	18	180	240
10	344	236	24	120	180
11	238	124	24	120	180
12	223	41	33	120	180
13	206	286	35	420	480
14	84	221	43	120	180
15	223	41	45	120	180
16	239	252	47	180	240
17	279	262	48	180	240
18	279	262	51	480	540
19	49	222	51	240	300
20	36	288	52	420	480
21	244	135	52	480	540
22	194	65	53	240	300
23	159	164	55	240	300
24	200	48	56	180	240
25	320	166	60	300	360
26	191	167	60	360	420
27	154	68	61	420	480
28	342	154	62	300	360
29	278	221	65	360	420
30	300	64	66	120	180
31	116	102	76	480	540
32	345	195	77	300	360
33	307	396	81	180	240
34	18	235	81	420	480
35	238	124	84	120	180
36	287	279	85	180	240
37	140	131	87	180	240
38	299	399	91	180	240
39	307	396	91	360	420
40	244	285	92	360	420
41	366	97	97	120	180
42	345	195	100	480	540
43	75	238	103	120	180
44	170	114	103	420	480
45	344	236	105	120	180
46	142	385	106	180	240
47	57	381	112	180	240
48	223	41	114	480	540
49	370	57	116	360	420
50	349	135	126	420	480
51	287	279	127	300	360
52	248	126	128	480	540
53	349	249	128	360	420
54	234	37	132	360	420
55	29	9	142	360	420
56	369	118	142	180	240
57	247	377	142	300	360
58	194	65	143	480	540
59	220	238	143	180	240
60	17	99	145	480	540
61	137	68	147	420	480
62	221	225	148	300	360
63	278	221	149	300	360
64	374	163	151	180	240
65	267	295	153	360	420
66	168	223	154	480	540
67	36	203	156	300	360
68	223	41	158	480	540
69	17	99	162	420	480
70	206	286	164	360	420
71	202	158	164	420	480
72	349	135	173	480	540
73	16	294	178	300	360
74	80	365	182	480	540
75	52	301	186	300	360
76	191	167	186	360	420
77	186	355	189	300	360
78	238	124	193	300	360
79	325	45	196	300	360
80	244	285	197	300	360
81	320	166	197	360	420
82	18	235	201	360	420
83	287	343	206	300	360
84	29	9	210	360	420
85	170	114	210	480	540
86	248	126	213	360	420
87	287	343	215	420	480
88	169	235	224	360	420
89	369	118	226	480	540
90	150	49	233	240	300
91	142	379	233	300	360
92	267	321	233	240	300
93	36	288	234	420	480
94	73	4	234	420	480
95	169	235	235	480	540
96	344	236	237	420	480
97	168	223	242	360	420
98	75	238	248	300	360
99	349	249	249	360	420
100	169	235	250	480	540
101	84	221	250	300	360
102	238	124	256	420	480
103	169	235	257	420	480
104	85	128	259	420	480
105	52	94	263	480	540
106	374	163	265	420	480
107	395	167	267	360	420
108	52	94	273	480	540
109	370	57	274	300	360
110	150	49	275	360	420
111	52	301	277	360	420
112	234	37	282	420	480
113	92	238	282	480	540
114	137	68	283	420	480
115	175	304	283	360	420
116	234	20	284	480	540
117	202	158	286	360	420
118	238	124	287	420	480
119	170	114	289	480	540
120	359	31	289	480	540
121	49	222	290	300	360
122	325	45	293	360	420
123	202	158	294	420	480
124	170	114	294	420	480
125	299	399	295	420	480
126	18	235	300	480	540
127	36	288	300	360	420
128	52	94	303	420	480
129	279	262	306	420	480
130	26	199	307	480	540
131	325	45	308	420	480
132	234	37	308	360	420
133	116	102	311	420	480
134	196	107	314	480	540
135	307	396	314	360	420
136	350	207	315	360	420
137	168	100	320	480	540
138	103	361	322	360	420
139	116	102	324	360	420
140	38	366	325	360	420
141	191	167	327	480	540
142	52	94	328	360	420
143	267	295	329	420	480
144	349	249	330	420	480
145	191	167	332	420	480
146	191	167	335	360	420
147	73	4	337	420	480
148	238	124	339	360	420
149	73	292	340	360	420
150	343	335	340	480	540
151	343	335	340	420	480
152	78	194	345	480	540
153	150	49	346	360	420
154	154	68	348	420	480
155	196	107	353	480	540
156	116	102	359	360	420
157	220	238	361	420	480
158	142	385	369	480	540
159	343	322	372	480	540
160	38	366	375	480	540
161	279	262	375	420	480
162	8	384	378	480	540
163	137	68	378	420	480
164	238	124	380	480	540
165	168	223	383	480	540
166	14	53	389	480	540
167	300	64	391	420	480
168	387	267	391	420	480
169	223	41	392	480	540
170	16	114	397	480	540
171	191	167	399	480	540
172	345	195	401	480	540
173	206	286	401	480	540
174	345	195	406	480	540
175	38	366	409	420	480
176	294	13	409	480	540
177	18	235	415	420	480
178	142	385	419	420	480
179	154	68	420	420	480
180	366	97	423	480	540
181	267	295	425	480	540
182	395	167	426	480	540
183	170	114	427	480	540
184	325	45	429	480	540
185	8	384	433	480	540
186	14	53	433	480	540
187	154	68	434	480	540
188	223	41	442	480	540
189	56	156	443	480	540
190	85	128	443	480	540
191	344	236	446	480	540
192	269	203	453	480	540
193	85	128	453	480	540
194	186	355	459	480	540
195	168	223	460	480	540
196	294	118	461	480	540
197	320	166	464	480	540
198	26	199	468	480	540
199	140	131	469	480	540
200	175	304	475	480	540
201	287	343	477	480	540
