Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	280	158	2
2	298	135	5
3	110	31	6
4	149	98	16
5	102	155	42
6	289	79	49
7	206	121	49
8	76	160	70
9	188	69	71
10	140	18	89
11	43	62	93
12	279	189	94
13	247	19	117
14	48	141	119
15	168	42	127
16	250	124	141
17	80	131	159
18	220	182	167
19	43	52	175
20	76	160	184
21	296	235	188
22	170	53	192
23	241	183	196
24	80	86	213
25	296	235	215
26	139	33	218
27	177	281	247
28	241	183	250
29	26	27	286
30	296	235	292
31	33	231	295
32	158	291	299
33	43	52	307
34	47	121	308
35	166	194	311
36	165	179	317
37	191	49	329
38	166	194	330
39	38	44	348
40	108	3	358
41	29	130	366
42	248	41	366
43	213	119	373
44	26	27	373
45	188	198	377
46	139	146	411
47	136	295	414
48	103	8	458
49	238	214	469
50	52	109	476
