Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	5	189	8
2	154	299	17
3	188	198	25
4	8	4	38
5	38	44	39
6	117	155	63
7	4	294	95
8	246	133	121
9	158	291	123
10	188	198	124
11	157	254	136
12	78	246	149
13	140	18	149
14	140	18	155
15	238	206	158
16	61	138	170
17	136	228	174
18	43	52	192
19	52	109	194
20	78	246	199
21	5	189	224
22	170	53	226
23	280	158	238
24	57	192	239
25	29	130	247
26	117	155	249
27	48	141	252
28	25	64	262
29	149	98	285
30	265	141	286
31	166	194	299
32	52	109	300
33	108	3	323
34	177	281	331
35	207	149	332
36	5	189	346
37	168	42	352
38	29	8	352
39	119	214	359
40	78	246	369
41	43	52	377
42	198	159	378
43	25	64	378
44	247	19	395
45	107	39	412
46	3	135	421
47	154	299	435
48	213	119	435
49	206	121	440
50	76	160	440
51	279	189	445
52	191	49	449
53	136	295	450
54	279	189	465
55	177	281	475
56	103	8	477
