Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	33	231	29
2	234	107	31
3	289	79	62
4	110	31	67
5	48	141	71
6	108	3	93
7	177	281	104
8	8	4	111
9	80	131	139
10	82	35	141
11	3	135	144
12	57	192	145
13	157	50	149
14	56	212	154
15	154	299	156
16	207	149	167
17	188	198	177
18	191	49	185
19	262	80	190
20	72	20	221
21	279	36	223
22	262	80	246
23	157	254	261
24	47	121	271
25	157	50	281
26	262	80	299
27	106	168	299
28	139	146	302
29	103	8	334
30	48	141	335
31	229	25	346
32	262	80	351
33	107	39	354
34	37	149	356
35	61	138	361
36	265	141	366
37	157	254	368
38	78	246	382
39	213	119	389
40	136	295	395
41	188	69	400
42	102	155	416
43	296	235	428
44	246	123	442
45	280	158	463
46	247	19	473
47	165	179	479
48	29	8	479
