Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	48	141	9
2	71	294	44
3	191	49	44
4	242	70	45
5	279	189	46
6	159	42	51
7	241	183	57
8	159	42	72
9	234	107	75
10	72	20	82
11	262	80	88
12	37	149	91
13	37	149	112
14	154	299	122
15	206	121	124
16	198	159	132
17	52	109	166
18	188	69	171
19	139	146	172
20	154	299	175
21	90	44	177
22	110	31	179
23	52	109	180
24	4	294	184
25	56	212	185
26	149	98	193
27	33	231	206
28	72	20	216
29	188	198	240
30	180	114	244
31	238	214	254
32	213	119	266
33	279	189	272
34	16	22	323
35	80	131	351
36	25	64	358
37	157	50	364
38	279	36	366
39	90	44	368
40	158	291	381
41	198	159	386
42	37	149	404
43	15	178	404
44	110	145	410
45	56	212	416
46	157	254	419
47	61	138	420
48	166	194	420
49	78	246	449
50	37	126	465
51	25	64	467
52	139	146	476
53	177	281	477
