Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	60	71	2	396	456
2	28	127	3	354	414
3	172	161	3	374	434
4	13	139	14	448	508
5	173	42	16	172	232
6	54	37	17	152	212
7	50	135	18	290	350
8	114	183	19	263	323
9	115	50	25	215	275
10	54	37	28	468	528
11	164	37	32	269	329
12	164	37	33	95	155
13	53	175	35	396	456
14	44	10	37	391	451
15	120	39	37	324	384
16	28	127	38	377	437
17	137	59	40	451	511
18	114	183	43	119	179
19	103	77	48	134	194
20	182	89	51	206	266
21	55	51	51	295	355
22	188	70	52	66	126
23	54	37	59	414	474
24	171	36	59	192	252
25	121	46	63	271	331
26	171	36	64	107	167
27	37	177	64	140	200
28	173	42	65	146	206
29	80	190	69	375	435
30	53	79	70	93	153
31	155	107	71	120	180
32	75	173	73	190	250
33	114	183	73	426	486
34	123	90	74	427	487
35	41	186	80	118	178
36	176	134	81	132	192
37	36	104	82	224	284
38	115	75	84	91	151
39	175	60	84	334	394
40	70	28	85	85	145
41	31	79	87	183	243
42	138	61	96	295	355
43	74	55	97	267	327
44	114	183	102	469	529
45	180	66	102	468	528
46	24	197	102	363	423
47	7	119	103	312	372
48	191	124	104	290	350
49	173	42	104	137	197
50	186	149	104	323	383
51	155	107	104	323	383
52	112	42	105	447	507
53	193	12	105	228	288
54	188	70	113	210	270
55	125	78	113	335	395
56	191	138	113	229	289
57	138	61	114	186	246
58	151	132	117	308	368
59	67	70	121	472	532
60	114	72	123	251	311
61	164	37	126	415	475
62	172	161	129	437	497
63	191	138	130	365	425
64	28	127	132	234	294
65	114	72	133	250	310
66	81	183	136	359	419
67	55	87	139	193	253
68	175	60	140	242	302
69	31	79	140	304	364
70	38	101	141	408	468
71	176	134	144	370	430
72	137	59	145	208	268
73	28	127	146	256	316
74	186	149	147	467	527
75	81	183	147	322	382
76	137	158	149	218	278
77	24	197	151	426	486
78	126	100	151	437	497
79	41	186	151	423	483
80	27	97	152	306	366
81	178	61	162	460	520
82	115	50	163	477	537
83	56	148	166	409	469
84	80	190	166	287	347
85	121	50	167	470	530
86	150	26	168	469	529
87	135	45	168	452	512
88	149	78	172	335	395
89	137	158	174	228	288
90	175	60	174	190	250
91	114	72	175	477	537
92	114	183	176	414	474
93	182	110	177	272	332
94	53	175	183	248	308
95	188	70	183	227	287
96	7	119	183	305	365
97	44	10	183	289	349
98	135	45	184	311	371
99	56	148	185	440	500
100	173	42	185	265	325
101	151	132	189	344	404
102	103	77	190	275	335
103	178	127	195	368	428
104	149	78	195	251	311
105	53	79	197	305	365
106	126	100	198	440	500
107	13	139	200	395	455
108	47	118	200	324	384
109	75	173	201	361	421
110	114	72	204	414	474
111	175	60	206	289	349
112	31	79	209	424	484
113	32	47	214	399	459
114	164	37	215	257	317
115	74	55	218	340	400
116	53	175	224	300	360
117	49	99	225	249	309
118	178	61	231	411	471
119	55	87	231	389	449
120	60	71	237	469	529
121	176	134	244	338	398
122	151	180	248	312	372
123	135	45	248	468	528
124	112	42	250	354	414
125	35	9	251	263	323
126	151	180	254	314	374
127	151	180	255	336	396
128	53	180	257	456	516
129	49	99	259	412	472
130	80	190	259	265	325
131	188	70	265	324	384
132	125	53	268	313	373
133	50	135	268	313	373
134	7	119	274	467	527
135	94	31	277	374	434
136	191	124	280	472	532
137	120	39	281	307	367
138	145	71	282	360	420
139	196	126	285	463	523
140	104	88	286	464	524
141	113	151	287	460	520
142	152	122	289	320	380
143	66	3	290	480	540
144	125	78	292	357	417
145	145	71	292	292	352
146	104	88	296	374	434
147	184	110	298	416	476
148	178	127	298	372	432
149	56	148	300	403	463
150	74	55	302	322	382
151	30	183	302	477	537
152	53	79	307	324	384
153	137	158	307	369	429
154	86	69	308	426	486
155	125	78	312	375	435
156	28	77	313	339	399
157	186	149	313	333	393
158	115	75	315	410	470
159	71	114	321	387	447
160	56	148	322	454	514
161	54	37	323	375	435
162	112	42	324	385	445
163	75	173	324	331	391
164	41	186	325	350	410
165	115	50	330	392	452
166	193	12	330	422	482
167	81	183	330	397	457
168	115	50	332	352	412
169	186	8	333	394	454
170	67	70	334	427	487
171	75	170	338	401	461
172	104	88	344	429	489
173	53	180	345	479	539
174	120	39	346	398	458
175	56	148	346	471	531
176	63	149	347	381	441
177	120	39	350	473	533
178	74	55	351	416	476
179	115	50	355	477	537
180	151	132	356	436	496
181	36	104	357	440	500
182	94	31	357	439	499
183	95	50	358	432	492
184	121	46	358	431	491
185	94	31	358	424	484
186	145	71	365	467	527
187	151	132	367	394	454
188	55	51	372	415	475
189	25	48	372	405	465
190	104	88	372	407	467
191	103	77	373	426	486
192	75	170	380	438	498
193	191	124	386	437	497
194	94	31	387	446	506
195	44	10	392	407	467
196	41	186	392	429	489
197	151	132	394	440	500
198	115	50	394	439	499
199	115	50	394	470	530
200	28	77	395	434	494
201	184	140	401	459	519
202	55	51	403	472	532
203	55	87	404	429	489
204	70	28	407	409	469
205	25	48	407	409	469
206	94	31	409	414	474
207	56	148	410	474	534
208	25	48	412	422	482
209	6	193	413	466	526
210	120	39	414	427	487
211	31	79	416	474	534
212	127	143	417	433	493
213	182	110	419	433	493
214	113	151	422	466	526
215	56	148	423	440	500
216	171	36	426	445	505
217	178	61	433	440	500
218	53	175	434	464	524
219	40	130	434	468	528
220	143	116	436	465	525
221	50	135	441	441	501
222	85	193	444	480	540
223	127	143	452	452	512
224	178	61	457	467	527
225	53	180	460	464	524
226	24	197	462	467	527
227	193	12	462	472	532
228	114	183	463	478	538
229	115	75	469	470	530
230	63	149	470	471	531
