Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	99	112	1
2	104	106	1
3	88	72	2
4	40	132	4
5	92	107	7
6	104	106	7
7	4	125	8
8	96	74	12
9	21	44	12
10	61	54	13
11	127	28	14
12	36	105	15
13	85	106	15
14	19	39	18
15	21	48	19
16	131	31	19
17	134	31	25
18	134	31	26
19	36	105	26
20	6	135	28
21	99	108	30
22	91	108	31
23	107	105	31
24	34	79	33
25	86	102	36
26	101	107	45
27	74	99	48
28	0	117	48
29	96	26	50
30	99	108	53
31	110	66	54
32	77	100	56
33	33	131	68
34	16	39	68
35	119	136	75
36	85	106	77
37	36	132	81
38	121	110	81
39	134	31	84
40	4	30	85
41	131	31	86
42	34	82	86
43	43	135	89
44	57	59	89
45	90	104	94
46	84	99	95
47	34	82	98
48	132	24	98
49	136	29	100
50	99	112	103
51	10	137	105
52	136	29	106
53	43	135	112
54	64	61	116
55	10	134	122
56	43	135	132
57	21	25	134
58	119	136	134
59	121	110	140
60	0	117	145
61	4	30	151
62	91	108	154
63	34	138	154
64	43	135	157
65	119	136	157
66	131	31	157
67	86	102	162
68	132	24	162
69	107	63	170
70	30	31	175
71	43	135	176
72	127	29	180
73	22	22	181
74	10	137	183
75	36	105	185
76	134	31	192
77	33	131	194
78	95	77	195
79	21	44	195
80	131	31	202
81	74	99	202
82	4	125	206
83	77	100	206
84	30	31	209
85	21	48	211
86	0	27	212
87	43	140	214
88	43	135	217
89	87	39	222
90	131	31	222
91	123	112	224
92	6	135	227
93	30	31	229
94	132	24	232
95	67	55	235
96	96	26	237
97	74	99	237
98	127	112	239
99	96	26	242
100	33	131	243
101	21	25	244
102	59	52	245
103	59	52	245
104	28	33	249
105	127	29	253
106	33	131	254
107	95	35	254
108	29	28	256
109	29	28	257
110	131	31	257
111	7	115	259
112	10	137	265
113	24	24	266
114	91	108	267
115	4	28	269
116	103	106	270
117	99	26	270
118	0	117	271
119	29	28	275
120	98	70	280
121	21	44	281
122	104	106	283
123	84	36	288
124	34	79	293
125	61	54	297
126	19	39	299
127	28	99	301
128	28	33	302
129	139	10	307
130	125	108	313
131	87	39	333
132	21	26	338
133	24	24	339
134	10	137	339
135	98	70	342
136	19	39	343
137	21	44	344
138	121	110	344
139	88	35	345
140	28	78	350
141	110	66	352
142	99	26	356
143	87	39	359
144	119	136	360
145	85	106	362
146	110	66	365
147	134	31	366
148	74	96	366
149	21	44	366
150	28	99	369
151	1	24	369
152	121	110	370
153	121	110	372
154	21	26	376
155	19	39	377
156	93	75	379
157	34	138	383
158	10	137	385
159	59	52	385
160	113	69	389
161	0	27	390
162	4	28	392
163	99	112	393
164	99	26	395
165	136	29	398
166	103	111	399
167	4	28	399
168	74	96	403
169	19	39	408
170	0	117	410
171	127	29	415
172	61	48	418
173	43	135	419
174	28	99	425
175	0	27	431
176	43	135	432
177	21	25	433
178	67	55	439
179	74	99	449
180	21	48	449
181	99	112	451
182	95	35	452
183	22	22	453
184	92	107	457
185	127	112	459
186	10	134	459
187	0	27	460
188	99	108	460
189	90	104	463
190	36	132	467
191	7	115	475
192	107	63	476
193	59	56	478
194	115	134	478
