Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	132	297	8	106	166
2	50	285	8	302	362
3	8	265	9	405	465
4	160	108	11	44	104
5	163	150	16	479	539
6	234	213	19	45	105
7	137	104	23	113	173
8	69	208	24	41	101
9	212	62	25	133	193
10	167	176	26	42	102
11	191	49	32	156	216
12	165	113	39	303	363
13	165	113	42	316	376
14	18	184	43	259	319
15	157	221	46	473	533
16	72	89	46	394	454
17	113	188	49	340	400
18	252	219	51	388	448
19	277	100	53	364	424
20	113	188	54	85	145
21	60	64	59	298	358
22	89	61	60	235	295
23	112	43	60	250	310
24	239	295	64	194	254
25	207	20	64	467	527
26	30	145	66	190	250
27	51	217	67	326	386
28	168	176	68	78	138
29	56	212	73	375	435
30	157	221	74	170	230
31	132	297	74	93	153
32	263	291	75	148	208
33	264	61	78	360	420
34	239	295	80	363	423
35	163	150	86	358	418
36	51	217	87	99	159
37	54	285	88	458	518
38	157	276	89	459	519
39	12	198	89	89	149
40	253	84	101	273	333
41	89	61	101	187	247
42	12	198	109	180	240
43	112	43	113	172	232
44	105	81	114	204	264
45	223	74	114	276	336
46	69	208	115	295	355
47	165	113	120	275	335
48	252	219	121	238	298
49	239	295	123	189	249
50	155	28	124	357	417
51	157	221	125	326	386
52	253	84	126	374	434
53	56	212	130	192	252
54	12	198	133	160	220
55	212	270	134	249	309
56	81	238	142	220	280
57	250	130	147	278	338
58	206	157	155	179	239
59	191	49	158	396	456
60	209	84	162	343	403
61	69	208	163	203	263
62	220	74	164	171	231
63	157	276	165	455	515
64	239	295	166	324	384
65	277	100	170	297	357
66	213	68	171	371	431
67	229	40	179	359	419
68	89	61	180	435	495
69	246	133	182	413	473
70	241	183	182	245	305
71	157	221	186	349	409
72	134	148	196	415	475
73	134	148	198	303	363
74	278	177	200	463	523
75	52	63	200	243	303
76	263	291	203	429	489
77	236	240	204	253	313
78	170	53	205	293	353
79	69	208	209	350	410
80	279	189	212	402	462
81	60	64	215	219	279
82	113	188	216	251	311
83	233	245	219	450	510
84	217	73	219	312	372
85	170	53	221	370	430
86	255	132	223	234	294
87	61	138	227	287	347
88	252	219	231	279	339
89	263	291	231	315	375
90	61	138	235	237	297
91	67	154	239	339	399
92	134	148	243	409	469
93	207	20	245	443	503
94	207	20	248	394	454
95	14	177	248	251	311
96	34	5	249	419	479
97	1	272	249	330	390
98	296	235	252	387	447
99	157	221	253	260	320
100	119	254	256	414	474
101	227	26	265	298	358
102	217	73	268	334	394
103	289	130	269	303	363
104	8	4	269	444	504
105	18	184	271	449	509
106	136	104	276	330	390
107	155	28	285	414	474
108	60	64	290	387	447
109	241	183	293	327	387
110	67	175	294	421	481
111	105	81	305	338	398
112	167	176	312	468	528
113	223	74	313	349	409
114	69	208	313	468	528
115	134	146	315	394	454
116	112	43	316	346	406
117	12	198	317	370	430
118	160	108	320	370	430
119	161	112	321	447	507
120	29	8	323	457	517
121	88	124	326	421	481
122	69	208	326	428	488
123	176	235	331	392	452
124	279	189	338	456	516
125	238	103	339	469	529
126	106	77	341	433	493
127	70	57	343	387	447
128	157	221	344	373	433
129	248	280	345	355	415
130	88	124	346	453	513
131	150	184	351	445	505
132	255	57	353	462	522
133	64	91	359	391	451
134	145	184	361	390	450
135	155	28	363	479	539
136	88	124	364	385	445
137	165	113	364	439	499
138	34	5	366	413	473
139	213	68	370	380	440
140	239	295	372	418	478
141	239	295	374	473	533
142	296	235	376	450	510
143	67	154	377	378	438
144	8	265	379	410	470
145	255	57	387	422	482
146	165	113	389	468	528
147	212	270	390	467	527
148	250	130	395	430	490
149	18	184	395	428	488
150	212	62	398	475	535
151	296	235	398	419	479
152	212	62	413	453	513
153	155	180	415	477	537
154	18	184	417	455	515
155	279	189	422	471	531
156	205	130	424	429	489
157	155	180	430	456	516
158	170	53	439	455	515
159	155	28	447	475	535
160	212	62	448	474	534
161	50	285	453	477	537
162	113	188	456	479	539
163	159	110	458	479	539
164	156	182	462	464	524
165	132	297	470	470	530
166	113	188	472	480	540
167	54	285	474	475	535
