Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	278	177	2	133	193
2	150	184	6	319	379
3	145	184	7	84	144
4	217	69	11	27	87
5	278	177	12	15	75
6	56	212	13	285	345
7	289	130	20	258	318
8	155	180	20	234	294
9	105	81	29	184	244
10	168	176	29	243	303
11	88	124	37	111	171
12	88	124	38	427	487
13	145	184	38	68	128
14	238	103	39	263	323
15	163	150	61	351	411
16	136	104	62	200	260
17	132	297	64	298	358
18	241	183	71	179	239
19	52	63	72	138	198
20	55	68	73	469	529
21	212	62	73	452	512
22	239	295	75	213	273
23	212	270	79	448	508
24	113	188	82	212	272
25	250	130	85	435	495
26	161	112	90	372	432
27	278	177	91	454	514
28	263	291	97	180	240
29	132	297	98	454	514
30	137	104	100	273	333
31	159	300	100	158	218
32	51	217	100	201	261
33	149	294	107	199	259
34	160	108	108	274	334
35	113	188	115	343	403
36	108	80	117	143	203
37	255	57	119	129	189
38	241	71	121	449	509
39	248	280	121	327	387
40	30	145	122	321	381
41	14	177	127	340	400
42	279	189	127	258	318
43	55	68	128	258	318
44	55	68	130	457	517
45	149	294	131	380	440
46	8	265	131	219	279
47	156	182	135	178	238
48	108	80	136	359	419
49	157	221	137	208	268
50	279	189	139	175	235
51	50	285	139	294	354
52	88	124	142	261	321
53	255	132	145	210	270
54	69	208	176	408	468
55	279	189	184	436	496
56	235	242	187	420	480
57	67	175	190	347	407
58	255	132	190	377	437
59	296	235	200	424	484
60	9	144	200	200	260
61	296	235	202	333	393
62	8	265	202	340	400
63	136	104	203	215	275
64	106	77	218	326	386
65	191	49	222	335	395
66	203	183	228	443	503
67	229	40	229	296	356
68	296	235	231	387	447
69	205	130	232	378	438
70	157	276	238	431	491
71	241	183	241	320	380
72	69	208	245	448	508
73	155	28	245	457	517
74	137	104	250	399	459
75	253	84	254	452	512
76	165	113	255	323	383
77	137	104	256	406	466
78	67	175	263	275	335
79	161	112	269	294	354
80	155	28	269	418	478
81	217	69	272	380	440
82	241	71	275	334	394
83	289	130	276	435	495
84	206	157	277	348	408
85	50	285	279	474	534
86	160	108	283	359	419
87	212	62	288	331	391
88	156	182	288	469	529
89	72	89	289	338	398
90	81	238	294	322	382
91	70	57	300	374	434
92	206	157	301	474	534
93	132	297	303	392	452
94	277	100	308	369	429
95	67	175	311	345	405
96	248	280	323	471	531
97	157	221	326	399	459
98	34	5	327	334	394
99	113	188	330	460	520
100	161	112	331	364	424
101	155	28	332	373	433
102	277	100	334	351	411
103	278	177	335	389	449
104	113	188	339	406	466
105	8	4	342	361	421
106	235	242	348	391	451
107	170	53	349	366	426
108	150	184	354	404	464
109	233	245	356	406	466
110	159	300	357	371	431
111	206	157	358	413	473
112	149	294	360	426	486
113	132	297	367	419	479
114	105	81	371	422	482
115	203	183	375	468	528
116	34	5	395	440	500
117	67	175	397	465	525
118	205	130	399	471	531
119	159	300	401	408	468
120	134	146	402	410	470
121	238	103	409	470	530
122	263	291	412	437	497
123	70	57	416	432	492
124	152	241	417	460	520
125	205	130	418	419	479
126	255	132	422	466	526
127	9	144	427	478	538
128	18	184	428	465	525
129	152	241	431	433	493
130	30	145	435	458	518
131	149	294	441	448	508
132	113	188	442	456	516
133	168	176	447	463	523
134	155	180	449	472	532
135	263	291	449	466	526
136	157	276	450	451	511
137	239	295	452	457	517
138	52	63	454	477	537
139	170	53	456	475	535
140	170	53	466	480	540
141	212	62	469	469	529
142	157	221	474	480	540
143	241	183	476	477	537
144	52	63	477	477	537
145	134	148	479	479	539
