Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	263	118	5
2	218	172	12
3	269	83	27
4	146	361	28
5	211	110	42
6	183	37	59
7	265	377	69
8	286	108	76
9	202	42	79
10	130	186	82
11	266	368	83
12	280	249	88
13	70	63	90
14	267	393	92
15	97	91	93
16	291	215	94
17	243	103	105
18	389	122	112
19	155	349	112
20	269	83	117
21	339	281	122
22	260	156	124
23	245	149	124
24	46	227	129
25	258	134	137
26	338	161	138
27	208	91	142
28	61	183	145
29	54	218	160
30	379	124	166
31	54	218	166
32	368	103	176
33	174	92	189
34	244	277	190
35	144	343	192
36	230	387	198
37	275	29	203
38	138	356	208
39	129	361	208
40	350	157	216
41	202	42	221
42	361	125	222
43	54	218	226
44	84	192	228
45	129	361	244
46	243	103	245
47	242	283	246
48	152	78	250
49	130	186	250
50	265	377	255
51	260	156	257
52	368	103	258
53	144	343	261
54	282	248	265
55	215	188	269
56	211	110	270
57	97	91	274
58	282	248	274
59	341	287	281
60	260	156	296
61	138	356	296
62	74	85	297
63	86	59	309
64	183	56	313
65	312	217	325
66	282	248	338
67	97	91	343
68	218	172	345
69	114	103	352
70	183	56	364
71	74	85	372
72	242	283	389
73	140	265	402
74	245	149	402
75	263	80	408
76	282	7	415
77	156	144	417
78	79	139	427
79	70	207	432
80	50	248	450
81	74	85	454
82	130	186	455
83	86	140	458
84	183	37	462
85	61	183	463
86	281	86	463
87	166	124	467
88	50	248	471
89	282	198	475
