Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	35	69	1
2	47	16	3
3	64	42	4
4	15	47	4
5	53	12	4
6	55	20	5
7	6	68	9
8	55	5	11
9	15	10	12
10	20	65	13
11	17	34	16
12	41	49	17
13	40	60	27
14	30	5	28
15	19	21	35
16	26	52	37
17	5	30	38
18	27	69	42
19	35	69	44
20	27	69	45
21	45	10	48
22	28	18	50
23	32	12	50
24	62	77	51
25	55	54	51
26	24	12	54
27	25	24	54
28	14	37	56
29	56	37	59
30	49	58	64
31	36	26	64
32	57	68	67
33	46	13	69
34	2	48	76
35	30	60	78
36	41	37	80
37	6	38	83
38	63	65	83
39	20	65	85
40	15	47	87
41	55	5	88
42	67	5	89
43	26	27	89
44	28	18	89
45	49	42	91
46	57	68	92
47	20	20	95
48	20	26	97
49	23	3	97
50	47	16	98
51	6	38	98
52	50	35	105
53	35	69	105
54	49	11	109
55	25	24	109
56	57	48	110
57	16	22	114
58	47	16	117
59	24	12	118
60	44	17	120
61	62	77	120
62	57	48	126
63	41	49	129
64	53	43	130
65	42	7	130
66	53	43	134
67	55	20	135
68	22	27	137
69	18	18	142
70	56	39	143
71	11	31	145
72	14	37	151
73	63	65	151
74	21	24	154
75	64	42	155
76	14	37	155
77	37	31	156
78	19	21	163
79	25	30	168
80	55	60	173
81	37	47	173
82	49	11	174
83	22	22	174
84	57	48	179
85	11	31	179
86	15	30	182
87	17	34	183
88	55	20	184
89	65	55	185
90	25	30	192
91	55	5	192
92	22	22	196
93	2	48	201
94	55	54	205
95	20	65	206
96	57	68	208
97	45	30	211
98	67	5	213
99	4	18	217
100	53	43	217
101	67	5	223
102	4	18	224
103	27	43	231
104	2	48	231
105	25	24	233
106	49	73	235
107	67	5	242
108	55	54	243
109	19	21	249
110	18	18	254
111	55	5	255
112	35	40	256
113	8	56	256
114	14	37	259
115	49	73	260
116	18	18	263
117	17	34	263
118	41	49	266
119	26	35	266
120	8	56	267
121	31	67	268
122	23	3	271
123	53	12	282
124	20	40	285
125	45	20	290
126	40	25	294
127	36	26	299
128	20	20	300
129	56	37	300
130	11	31	301
131	25	24	303
132	55	45	309
133	24	58	309
134	11	14	310
135	20	50	310
136	37	31	312
137	21	24	313
138	16	22	315
139	18	24	322
140	30	5	323
141	37	31	331
142	5	30	333
143	65	20	334
144	45	20	337
145	30	5	339
146	26	35	348
147	28	18	352
148	49	11	353
149	37	47	354
150	18	24	362
151	2	60	363
152	65	35	364
153	55	60	368
154	15	47	370
155	5	30	371
156	27	43	374
157	31	67	380
158	55	20	388
159	25	21	390
160	20	20	394
161	20	65	395
162	45	10	397
163	20	20	399
164	35	40	400
165	20	40	401
166	26	27	405
167	11	31	418
168	65	55	418
169	53	52	418
170	45	30	423
171	64	42	426
172	30	60	431
173	6	38	438
174	49	11	441
175	15	30	441
176	56	39	443
177	49	11	445
178	67	5	450
179	55	54	454
180	42	7	457
181	53	43	462
182	5	30	465
183	41	49	467
184	62	77	467
185	44	17	468
186	4	18	469
187	50	35	475
188	41	37	477
189	6	38	478
190	18	24	480
