Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	73	104	4
2	242	263	5
3	87	105	6
4	34	50	7
5	141	3	15
6	225	51	31
7	169	134	32
8	259	212	39
9	276	38	40
10	199	214	45
11	171	143	50
12	227	187	50
13	45	44	50
14	230	182	51
15	117	262	57
16	249	44	63
17	42	123	63
18	276	38	86
19	34	50	95
20	63	135	99
21	231	235	102
22	164	79	106
23	276	38	121
24	40	60	132
25	257	41	137
26	178	240	137
27	77	11	147
28	172	249	148
29	141	3	149
30	221	213	173
31	34	50	176
32	114	27	185
33	71	126	185
34	141	3	191
35	53	145	198
36	225	51	207
37	71	222	208
38	131	254	213
39	108	103	221
40	122	24	228
41	131	254	230
42	239	188	232
43	22	126	236
44	259	212	238
45	168	237	241
46	160	111	250
47	122	246	268
48	234	216	281
49	245	240	281
50	45	44	283
51	203	217	291
52	175	142	291
53	182	178	294
54	225	70	295
55	176	117	298
56	172	249	305
57	173	73	325
58	138	17	334
59	227	187	335
60	87	112	337
61	71	126	338
62	149	130	343
63	34	50	357
64	131	254	359
65	73	104	362
66	56	117	365
67	115	2	367
68	221	213	372
69	171	143	375
70	236	224	376
71	71	126	377
72	66	139	379
73	87	112	383
74	199	214	384
75	275	31	384
76	53	145	385
77	225	51	387
78	63	135	387
79	134	273	400
80	28	122	400
81	42	123	403
82	175	142	406
83	275	31	410
84	131	254	412
85	262	237	415
86	134	273	422
87	28	122	422
88	221	213	423
89	22	126	423
90	135	23	429
91	125	39	433
92	175	84	433
93	73	104	442
94	231	235	445
95	171	143	446
96	45	44	449
97	233	189	453
98	34	50	455
99	245	240	464
100	122	246	467
101	233	189	467
102	236	224	468
103	242	263	472
104	250	247	472
105	101	31	473
