Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	73	226	0	198	258
2	127	101	3	415	475
3	65	49	3	421	481
4	165	182	5	403	463
5	67	154	13	387	447
6	147	281	14	366	426
7	73	226	16	215	275
8	216	157	19	146	206
9	143	111	19	167	227
10	233	245	20	120	180
11	67	161	24	164	224
12	218	3	26	201	261
13	113	50	29	117	177
14	278	177	36	114	174
15	81	223	39	96	156
16	113	202	42	60	120
17	107	71	42	209	269
18	25	141	43	247	307
19	107	71	44	331	391
20	145	184	46	78	138
21	67	154	47	376	436
22	165	182	48	69	129
23	67	154	50	171	231
24	184	12	52	365	425
25	270	37	56	376	436
26	119	253	62	173	233
27	128	172	65	164	224
28	4	149	72	159	219
29	18	206	75	350	410
30	174	79	81	354	414
31	165	182	81	118	178
32	261	212	85	122	182
33	147	67	88	316	376
34	64	53	90	155	215
35	134	148	92	429	489
36	60	64	94	389	449
37	280	130	95	394	454
38	67	161	102	445	505
39	113	202	103	367	427
40	131	226	107	131	191
41	259	126	107	287	347
42	227	214	107	331	391
43	259	126	108	468	528
44	82	31	108	440	500
45	147	281	112	428	488
46	261	212	113	229	289
47	229	217	114	384	444
48	250	126	114	361	421
49	229	217	114	124	184
50	212	159	120	170	230
51	125	228	123	211	271
52	229	217	123	160	220
53	275	100	126	451	511
54	184	12	136	195	255
55	149	186	137	217	277
56	209	127	141	432	492
57	216	157	144	192	252
58	203	125	146	219	279
59	174	71	153	455	515
60	211	150	154	328	388
61	174	79	154	389	449
62	214	156	157	253	313
63	173	72	159	416	476
64	114	204	176	376	436
65	113	202	177	203	263
66	204	127	177	439	499
67	228	220	189	272	332
68	255	240	192	268	328
69	113	114	193	258	318
70	113	202	194	273	333
71	113	114	197	407	467
72	107	71	198	438	498
73	209	127	200	272	332
74	25	99	203	283	343
75	113	114	214	291	351
76	108	109	215	305	365
77	25	141	220	298	358
78	229	217	221	330	390
79	151	294	223	328	388
80	270	37	224	480	540
81	270	37	228	451	511
82	67	161	231	235	295
83	255	240	231	384	444
84	228	223	235	346	406
85	147	178	236	432	492
86	18	206	239	257	317
87	227	214	242	270	330
88	114	204	248	459	519
89	212	159	249	472	532
90	177	225	254	327	387
91	60	156	255	384	444
92	128	172	260	389	449
93	177	225	260	412	472
94	262	211	260	421	481
95	216	157	262	423	483
96	240	73	263	308	368
97	119	253	267	355	415
98	145	184	269	361	421
99	174	79	270	302	362
100	107	71	271	322	382
101	227	214	272	298	358
102	212	26	283	460	520
103	214	156	288	372	432
104	216	157	288	442	502
105	145	184	291	378	438
106	211	150	296	384	444
107	25	99	301	411	471
108	81	223	301	390	450
109	113	50	305	473	533
110	259	126	312	476	536
111	114	204	312	416	476
112	202	133	315	363	423
113	278	177	320	358	418
114	52	231	326	453	513
115	284	176	328	391	451
116	119	253	342	437	497
117	60	156	345	351	411
118	29	94	349	366	426
119	145	184	352	476	536
120	143	111	352	416	476
121	131	228	361	478	538
122	284	176	362	427	487
123	25	141	365	370	430
124	257	243	368	455	515
125	60	156	370	430	490
126	131	95	373	411	471
127	114	204	377	467	527
128	203	125	377	384	444
129	209	127	381	411	471
130	250	126	383	406	466
131	227	214	386	474	534
132	143	111	386	413	473
133	81	223	390	399	459
134	63	7	392	392	452
135	239	77	394	451	511
136	133	99	395	433	493
137	228	223	398	450	510
138	184	12	398	430	490
139	113	50	400	436	496
140	18	206	402	417	477
141	113	114	405	480	540
142	134	148	406	452	512
143	131	228	415	434	494
144	114	204	416	433	493
145	143	288	422	457	517
146	113	202	424	435	495
147	262	211	425	436	496
148	204	127	435	468	528
149	18	206	448	470	530
150	255	240	452	454	514
151	10	147	455	471	531
152	157	266	455	472	532
153	271	101	457	475	535
154	10	147	468	473	533
155	228	223	471	475	535
156	212	26	471	473	533
