Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	85	192	4	296	356
2	23	142	4	357	417
3	139	7	6	19	79
4	97	65	9	145	205
5	109	175	16	119	179
6	8	74	24	294	354
7	165	116	27	62	122
8	190	109	32	333	393
9	196	78	33	143	203
10	145	31	49	232	292
11	123	8	49	279	339
12	151	28	55	224	284
13	144	170	57	441	501
14	175	143	58	436	496
15	47	49	63	407	467
16	187	142	66	442	502
17	108	168	69	146	206
18	109	175	71	77	137
19	28	193	86	143	203
20	28	193	89	331	391
21	181	175	90	241	301
22	85	192	96	166	226
23	165	116	97	388	448
24	143	189	99	123	183
25	164	113	101	437	497
26	192	28	102	292	352
27	107	125	127	209	269
28	189	95	129	257	317
29	8	74	138	222	282
30	193	23	147	232	292
31	7	151	150	347	407
32	153	160	151	151	211
33	28	193	152	217	277
34	102	170	162	262	322
35	154	27	182	320	380
36	41	182	184	257	317
37	192	28	190	432	492
38	23	137	192	332	392
39	175	57	197	464	524
40	145	9	226	456	516
41	151	28	240	323	383
42	22	133	244	466	526
43	65	53	258	317	377
44	193	159	258	413	473
45	113	94	264	439	499
46	64	52	265	322	382
47	99	144	266	314	374
48	65	53	272	424	484
49	62	50	274	376	436
50	107	125	274	281	341
51	109	126	286	407	467
52	182	171	288	326	386
53	64	52	298	382	442
54	144	170	305	341	401
55	103	66	316	395	455
56	193	159	330	474	534
57	47	50	339	433	493
58	181	175	351	374	434
59	200	136	352	407	467
60	144	190	359	467	527
61	23	137	360	456	516
62	15	88	363	418	478
63	121	36	368	381	441
64	197	140	377	419	479
65	139	7	380	471	531
66	23	137	383	387	447
67	7	151	384	426	486
68	192	151	387	414	474
69	121	36	399	412	472
70	125	38	405	452	512
71	7	151	411	467	527
72	164	113	413	431	491
73	189	95	420	470	530
74	7	151	433	456	516
75	141	8	440	473	533
76	196	78	444	479	539
77	141	8	449	450	510
78	192	151	450	474	534
79	189	151	451	459	519
80	5	73	453	479	539
81	154	27	463	470	530
82	107	125	472	475	535
83	153	160	476	479	539
84	143	0	478	480	540
