Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	78	184	21	26	86
2	147	26	31	272	332
3	150	103	32	230	290
4	164	113	33	413	473
5	162	123	36	127	187
6	151	28	43	199	259
7	103	66	44	182	242
8	143	0	44	82	142
9	25	146	46	292	352
10	150	103	48	431	491
11	192	28	53	231	291
12	23	137	60	368	428
13	139	7	64	222	282
14	109	126	65	196	256
15	23	142	75	369	429
16	154	172	75	83	143
17	151	28	80	268	328
18	144	190	82	395	455
19	165	116	83	154	214
20	23	137	87	289	349
21	185	96	92	438	498
22	78	119	95	214	274
23	197	140	96	231	291
24	194	112	99	165	225
25	145	9	101	259	319
26	93	7	101	302	362
27	143	5	104	295	355
28	39	58	105	116	176
29	123	121	107	321	381
30	135	0	108	260	320
31	78	119	112	308	368
32	28	193	115	124	184
33	105	125	120	466	526
34	97	65	121	228	288
35	190	28	136	315	375
36	23	137	145	392	452
37	118	5	150	233	293
38	87	117	165	389	449
39	193	23	165	406	466
40	53	61	168	229	289
41	29	139	175	205	265
42	45	48	178	200	260
43	178	123	181	329	389
44	110	164	184	437	497
45	123	4	187	246	306
46	97	65	189	360	420
47	65	53	190	274	334
48	29	139	191	271	331
49	125	38	191	372	432
50	143	189	192	409	469
51	178	123	194	446	506
52	28	193	194	456	516
53	154	27	198	334	394
54	29	139	205	390	450
55	143	189	206	271	331
56	151	28	213	446	506
57	144	190	219	314	374
58	8	74	221	269	329
59	64	52	225	383	443
60	178	123	225	396	456
61	164	113	244	474	534
62	64	52	249	459	519
63	39	58	250	284	344
64	123	4	250	330	390
65	149	5	251	421	481
66	123	121	255	350	410
67	22	133	256	476	536
68	190	28	256	362	422
69	107	125	258	463	523
70	97	65	261	415	475
71	193	23	265	399	459
72	121	36	269	474	534
73	45	48	277	457	517
74	99	144	278	438	498
75	53	67	278	327	387
76	197	140	281	282	342
77	78	184	281	313	373
78	15	88	288	423	483
79	39	58	288	338	398
80	23	137	291	309	369
81	87	117	294	443	503
82	109	126	307	431	491
83	105	125	314	332	392
84	185	96	318	369	429
85	23	137	322	474	534
86	165	113	322	429	489
87	7	151	324	332	392
88	47	50	326	326	386
89	162	123	328	335	395
90	53	67	338	364	424
91	78	184	339	434	494
92	47	49	340	354	414
93	148	98	344	367	427
94	145	31	350	432	492
95	190	109	351	416	476
96	57	54	353	431	491
97	7	142	356	472	532
98	102	170	359	452	512
99	182	171	365	385	445
100	65	53	375	475	535
101	15	88	381	454	514
102	108	168	386	472	532
103	29	139	387	409	469
104	109	126	401	450	510
105	99	144	403	415	475
106	143	5	408	441	501
107	164	113	412	464	524
108	147	26	415	480	540
109	200	136	422	468	528
110	46	51	426	473	533
111	182	171	432	472	532
112	45	48	433	476	536
113	46	51	442	475	535
114	154	27	442	466	526
115	22	133	445	458	518
116	165	113	452	463	523
117	93	7	459	478	538
118	154	27	463	468	528
119	29	139	474	477	537
120	39	58	475	478	538
