Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	8	74	4	223	283
2	110	164	6	78	138
3	144	170	7	326	386
4	8	74	8	276	336
5	64	52	11	158	218
6	165	116	16	242	302
7	189	95	22	107	167
8	45	48	29	299	359
9	23	137	39	283	343
10	143	0	54	272	332
11	110	164	56	144	204
12	162	123	57	132	192
13	143	0	57	273	333
14	62	50	73	121	181
15	192	151	77	251	311
16	185	96	78	378	438
17	96	147	78	289	349
18	47	50	81	263	323
19	97	65	82	201	261
20	62	50	87	426	486
21	46	51	99	191	251
22	103	66	105	185	245
23	193	159	107	224	284
24	178	123	114	289	349
25	178	123	132	471	531
26	53	67	133	279	339
27	121	115	137	204	264
28	144	170	142	368	428
29	47	50	145	309	369
30	99	144	147	304	364
31	147	26	149	352	412
32	25	146	150	186	246
33	93	7	158	470	530
34	178	123	169	417	477
35	179	141	171	188	248
36	148	103	171	239	299
37	143	5	173	236	296
38	181	175	176	201	261
39	102	170	183	313	373
40	149	167	183	273	333
41	192	28	187	396	456
42	154	172	190	288	348
43	149	167	195	266	326
44	97	65	199	397	457
45	143	0	205	325	385
46	178	123	208	348	408
47	148	103	216	221	281
48	78	119	217	282	342
49	109	126	223	403	463
50	166	117	225	472	532
51	197	140	248	257	317
52	185	96	251	375	435
53	165	116	251	264	324
54	65	53	254	417	477
55	118	5	259	434	494
56	53	61	261	478	538
57	154	163	266	472	532
58	29	139	271	404	464
59	109	175	276	443	503
60	144	190	286	353	413
61	149	167	288	292	352
62	185	96	295	342	402
63	78	184	298	355	415
64	193	159	300	363	423
65	190	28	301	354	414
66	200	136	303	476	536
67	179	141	303	441	501
68	148	103	304	336	396
69	105	125	306	396	456
70	162	123	311	411	471
71	125	38	321	387	447
72	28	193	323	360	420
73	8	74	325	360	420
74	196	78	331	434	494
75	93	7	332	436	496
76	110	164	333	343	403
77	189	95	340	359	419
78	166	117	343	346	406
79	121	115	343	390	450
80	105	125	355	437	497
81	78	184	356	426	486
82	150	103	377	386	446
83	25	146	381	446	506
84	185	96	387	387	447
85	193	23	400	436	496
86	15	88	404	458	518
87	29	139	406	437	497
88	197	140	407	408	468
89	179	141	409	477	537
90	181	89	413	460	520
91	53	61	414	467	527
92	110	164	428	470	530
93	182	171	431	480	540
94	53	29	434	443	503
95	153	160	434	441	501
96	190	109	436	441	501
97	53	67	437	451	511
98	192	28	439	446	506
99	22	133	447	475	535
100	23	137	449	454	514
101	53	61	451	461	521
102	123	4	453	454	514
103	179	141	457	467	527
104	181	151	460	474	534
105	162	123	462	462	522
106	144	190	463	478	538
107	144	170	469	478	538
