Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	255	57	8
2	250	130	14
3	205	130	26
4	9	144	38
5	209	84	52
6	165	113	54
7	72	89	60
8	212	62	64
9	206	157	95
10	248	280	103
11	69	208	103
12	217	73	136
13	220	74	155
14	253	84	169
15	172	225	190
16	8	265	194
17	106	77	197
18	12	198	214
19	246	133	215
20	155	28	246
21	113	188	251
22	145	184	258
23	296	235	261
24	29	8	288
25	223	74	294
26	239	295	302
27	67	154	359
28	159	110	360
29	81	238	365
30	255	57	375
31	279	189	381
32	34	5	393
33	37	126	399
34	159	110	417
35	255	57	425
36	148	288	436
37	206	157	461
38	9	144	466
