Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	279	189	1
2	134	148	3
3	30	145	18
4	14	177	26
5	235	242	42
6	159	110	57
7	159	300	77
8	157	276	100
9	134	148	104
10	147	281	106
11	37	126	112
12	212	62	125
13	167	176	132
14	236	240	146
15	132	297	160
16	119	254	167
17	147	281	172
18	207	20	195
19	205	130	215
20	163	150	216
21	163	150	232
22	18	184	245
23	55	68	256
24	246	133	279
25	163	150	284
26	253	84	295
27	255	57	312
28	14	177	318
29	8	4	320
30	50	285	320
31	207	20	321
32	241	71	343
33	81	238	347
34	227	26	348
35	253	84	356
36	112	43	359
37	52	63	360
38	205	130	364
39	105	81	370
40	206	157	377
41	113	188	380
42	160	108	381
43	60	64	386
44	191	49	387
45	50	285	391
46	296	235	420
47	148	288	428
48	278	177	438
49	88	124	439
50	289	130	440
51	12	198	441
52	1	272	450
53	54	285	451
54	72	89	459
55	70	57	470
