Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	147	281	6
2	72	89	8
3	278	177	9
4	209	84	18
5	217	73	50
6	163	150	55
7	220	74	62
8	241	183	68
9	14	177	77
10	227	26	79
11	236	240	79
12	119	254	83
13	168	176	98
14	157	221	103
15	157	276	109
16	161	112	136
17	108	80	137
18	132	297	140
19	212	62	156
20	134	148	166
21	149	294	168
22	241	71	178
23	14	177	193
24	278	177	195
25	213	68	203
26	113	188	213
27	203	183	215
28	168	176	218
29	253	84	263
30	223	74	303
31	106	77	346
32	213	68	350
33	54	285	351
34	207	20	379
35	119	254	387
36	1	272	393
37	108	80	398
38	132	297	418
39	167	176	427
40	159	110	453
41	157	221	456
