Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	212	62	9
2	51	217	14
3	172	225	42
4	264	61	60
5	170	53	60
6	152	241	64
7	34	5	64
8	148	288	68
9	223	74	120
10	60	64	146
11	220	74	149
12	8	4	161
13	67	154	196
14	159	110	213
15	12	198	220
16	227	26	235
17	212	62	243
18	167	176	260
19	81	238	262
20	149	294	287
21	212	62	304
22	137	104	310
23	227	26	318
24	131	220	318
25	241	183	326
26	51	217	339
27	52	63	340
28	5	195	353
29	212	270	356
30	217	73	360
31	5	195	402
32	52	63	411
33	235	242	417
34	241	183	419
35	37	126	423
36	289	130	428
37	206	157	445
38	167	176	452
39	72	89	457
40	131	220	459
41	159	110	468
42	241	183	473
43	50	285	476
44	30	145	478
45	209	84	478
