Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	233	119	9	300	360
2	94	93	32	300	360
3	6	168	69	180	240
4	94	93	72	480	540
5	290	219	98	420	480
6	13	265	106	360	420
7	257	58	114	180	240
8	15	178	129	480	540
9	135	251	156	300	360
10	84	231	161	180	240
11	133	99	170	480	540
12	114	204	194	420	480
13	167	176	198	360	420
14	167	176	204	240	300
15	59	280	213	300	360
16	78	236	220	420	480
17	236	248	223	240	300
18	275	97	224	480	540
19	11	191	232	300	360
20	59	280	235	480	540
21	158	27	237	480	540
22	30	243	247	480	540
23	59	280	251	360	420
24	274	6	276	480	540
25	135	251	281	420	480
26	227	80	303	360	420
27	57	125	310	480	540
28	258	232	313	420	480
29	274	97	319	420	480
30	125	168	319	480	540
31	227	80	334	480	540
32	59	280	335	480	540
33	5	195	352	480	540
34	67	175	353	360	420
35	173	72	359	420	480
36	158	140	365	420	480
37	54	285	365	480	540
38	100	73	392	420	480
39	5	195	395	480	540
40	50	285	399	420	480
41	65	56	404	420	480
42	140	214	423	480	540
43	230	128	435	480	540
44	109	299	447	480	540
45	155	180	448	480	540
46	213	68	457	480	540
47	208	47	476	480	540
