Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	114	204	4	300	360
2	289	79	7	180	240
3	85	228	68	240	300
4	250	134	70	300	360
5	147	43	72	180	240
6	50	285	90	180	240
7	78	236	96	360	420
8	11	191	124	240	300
9	224	61	125	240	300
10	144	182	135	480	540
11	107	39	137	180	240
12	224	61	142	360	420
13	125	168	147	420	480
14	57	123	168	480	540
15	13	202	169	360	420
16	258	232	178	480	540
17	153	61	180	360	420
18	94	93	188	360	420
19	144	182	235	240	300
20	190	181	244	300	360
21	149	282	246	300	360
22	100	73	250	360	420
23	274	97	251	300	360
24	115	196	252	360	420
25	230	128	269	480	540
26	246	137	273	480	540
27	108	109	284	300	360
28	176	70	295	360	420
29	94	93	315	420	480
30	30	226	330	420	480
31	85	228	341	360	420
32	233	119	352	480	540
33	112	272	353	420	480
34	230	128	364	420	480
35	109	61	369	420	480
36	275	97	373	420	480
37	119	104	393	480	540
38	50	285	410	480	540
39	133	99	417	480	540
40	236	248	425	480	540
41	84	231	434	480	540
42	61	70	449	480	540
43	289	79	453	480	540
44	230	128	469	480	540
45	277	101	472	480	540
