Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	26	169	1	344	404
2	55	195	5	243	303
3	38	94	7	254	314
4	2	178	7	62	122
5	61	101	10	381	441
6	84	10	10	350	410
7	68	16	11	350	410
8	43	98	12	130	190
9	132	51	13	386	446
10	190	122	18	302	362
11	121	52	19	275	335
12	33	73	20	267	327
13	125	72	20	386	446
14	135	146	21	420	480
15	29	88	28	109	169
16	84	10	28	452	512
17	84	10	29	269	329
18	175	70	30	306	366
19	139	102	38	402	462
20	68	190	52	299	359
21	173	56	53	393	453
22	39	79	54	465	525
23	145	144	54	255	315
24	100	47	56	286	346
25	54	73	61	109	169
26	51	190	64	412	472
27	135	146	68	69	129
28	90	74	76	83	143
29	126	39	77	188	248
30	74	31	78	432	492
31	128	80	79	231	291
32	67	89	81	254	314
33	29	88	91	341	401
34	3	56	95	360	420
35	64	172	98	426	486
36	64	172	98	466	526
37	91	43	99	366	426
38	54	73	99	196	256
39	61	101	100	236	296
40	99	156	103	199	259
41	60	197	103	125	185
42	168	43	111	222	282
43	5	58	116	377	437
44	26	169	117	362	422
45	65	182	121	437	497
46	139	102	123	226	286
47	68	16	131	327	387
48	178	69	134	275	335
49	106	127	136	162	222
50	51	190	136	475	535
51	84	133	138	303	363
52	143	30	147	148	208
53	152	149	149	405	465
54	31	63	154	439	499
55	101	164	169	458	518
56	178	69	170	391	451
57	164	61	172	385	445
58	12	186	174	433	493
59	92	39	180	188	248
60	40	87	182	334	394
61	43	98	184	476	536
62	84	133	186	372	432
63	33	73	189	245	305
64	17	99	189	418	478
65	164	124	189	450	510
66	33	73	191	270	330
67	68	16	194	400	460
68	180	126	195	471	531
69	69	173	198	283	343
70	70	89	200	401	461
71	56	192	204	426	486
72	5	58	204	455	515
73	110	150	207	287	347
74	143	30	208	405	465
75	33	188	208	479	539
76	133	168	210	244	304
77	20	54	210	353	413
78	127	46	210	291	351
79	68	16	213	385	445
80	107	23	216	413	473
81	97	71	217	245	305
82	107	23	217	323	383
83	106	83	218	241	301
84	128	80	218	261	321
85	39	79	221	341	401
86	69	167	225	278	338
87	100	47	225	342	402
88	6	95	231	448	508
89	12	186	234	294	354
90	55	195	244	368	428
91	100	47	245	246	306
92	190	122	246	327	387
93	74	31	246	322	382
94	54	73	247	449	509
95	91	43	248	475	535
96	40	87	250	270	330
97	48	166	253	406	466
98	110	150	253	477	537
99	127	46	253	260	320
100	110	150	254	456	516
101	64	172	255	363	423
102	143	30	255	395	455
103	110	150	256	324	384
104	120	70	266	278	338
105	84	133	267	334	394
106	65	182	270	369	429
107	17	99	272	478	538
108	84	133	277	473	533
109	74	31	278	394	454
110	20	54	282	312	372
111	108	82	284	291	351
112	2	178	284	326	386
113	126	39	285	348	408
114	102	146	286	296	356
115	100	47	289	450	510
116	77	126	294	420	480
117	17	99	298	419	479
118	12	186	298	431	491
119	99	156	306	421	481
120	15	57	306	316	376
121	127	46	314	316	376
122	82	100	315	353	413
123	92	55	318	359	419
124	6	66	328	392	452
125	145	144	331	442	502
126	77	126	331	465	525
127	175	70	333	473	533
128	6	66	333	408	468
129	31	63	334	344	404
130	125	72	338	409	469
131	164	61	339	480	540
132	170	64	342	414	474
133	29	88	348	477	537
134	48	166	352	454	514
135	132	51	353	415	475
136	108	82	353	400	460
137	139	102	353	390	450
138	110	150	354	362	422
139	65	182	354	476	536
140	62	120	360	468	528
141	135	146	361	418	478
142	160	136	363	391	451
143	61	101	364	413	473
144	65	182	368	415	475
145	107	73	368	437	497
146	31	63	373	394	454
147	12	186	373	444	504
148	143	30	378	402	462
149	121	52	382	438	498
150	107	23	382	422	482
151	116	171	383	468	528
152	68	190	389	434	494
153	92	39	390	410	470
154	6	95	390	390	450
155	82	100	391	452	512
156	175	70	393	405	465
157	7	63	395	414	474
158	54	73	397	454	514
159	65	182	399	435	495
160	180	126	401	467	527
161	107	23	402	409	469
162	69	167	403	403	463
163	124	154	404	416	476
164	178	69	410	415	475
165	12	186	421	440	500
166	73	112	422	423	483
167	130	47	425	471	531
168	107	23	425	452	512
169	82	100	428	462	522
170	133	168	429	453	513
171	69	167	430	474	534
172	125	72	432	456	516
173	17	99	432	463	523
174	60	197	433	454	514
175	106	83	435	447	507
176	91	49	436	449	509
177	178	69	437	445	505
178	2	178	439	449	509
179	160	136	445	474	534
180	173	56	457	470	530
181	68	190	458	462	522
182	56	192	460	464	524
183	84	133	460	467	527
184	68	16	461	468	528
185	64	172	466	478	538
186	139	102	466	475	535
187	164	124	473	480	540
188	170	83	474	474	534
189	132	51	474	479	539
190	26	169	475	477	537
191	16	146	475	478	538
192	50	181	476	480	540
