Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	51	190	0	79	139
2	97	71	2	180	240
3	126	39	2	275	335
4	35	90	7	303	363
5	82	100	7	46	106
6	31	63	7	465	525
7	120	70	20	231	291
8	135	146	21	283	343
9	145	144	23	71	131
10	168	43	25	258	318
11	35	90	28	273	333
12	38	94	31	160	220
13	150	130	37	477	537
14	69	167	38	436	496
15	7	63	41	366	426
16	143	30	43	392	452
17	2	178	45	457	517
18	132	51	50	421	481
19	170	64	53	91	151
20	65	182	54	442	502
21	170	83	54	225	285
22	91	49	58	333	393
23	69	173	59	369	429
24	91	49	61	250	310
25	84	133	61	108	168
26	120	70	61	248	308
27	138	132	64	88	148
28	106	127	65	173	233
29	150	130	69	96	156
30	175	70	71	420	480
31	170	64	74	363	423
32	60	197	75	375	435
33	168	43	76	134	194
34	11	83	76	121	181
35	97	71	77	174	234
36	38	94	78	199	259
37	99	156	81	411	471
38	180	126	89	436	496
39	138	132	91	167	227
40	6	95	101	377	437
41	133	168	105	368	428
42	180	126	106	422	482
43	139	102	106	287	347
44	164	61	107	272	332
45	143	30	107	452	512
46	6	95	107	244	304
47	97	71	112	327	387
48	7	63	112	410	470
49	93	1	113	276	336
50	169	36	117	178	238
51	92	55	117	272	332
52	12	186	119	430	490
53	54	73	128	306	366
54	126	39	131	368	428
55	175	70	131	246	306
56	70	89	133	167	227
57	16	146	141	424	484
58	35	90	143	480	540
59	107	73	143	432	492
60	11	83	145	359	419
61	11	83	147	356	416
62	90	74	150	215	275
63	35	90	150	347	407
64	69	167	152	278	338
65	102	146	152	260	320
66	84	133	153	369	429
67	100	47	155	184	244
68	178	69	160	356	416
69	3	56	161	303	363
70	116	171	162	452	512
71	55	195	171	313	373
72	138	132	176	417	477
73	6	66	177	354	414
74	143	30	178	367	427
75	16	146	179	355	415
76	152	149	179	387	447
77	60	197	181	223	283
78	127	46	182	406	466
79	69	167	183	418	478
80	51	190	187	365	425
81	69	173	188	192	252
82	108	82	189	279	339
83	15	57	192	378	438
84	6	66	196	328	388
85	65	182	197	225	285
86	56	192	199	242	302
87	132	51	199	274	334
88	61	101	201	237	297
89	136	57	208	349	409
90	173	56	209	306	366
91	127	46	210	241	301
92	121	52	212	375	435
93	135	146	217	442	502
94	51	190	220	382	442
95	39	79	223	441	501
96	139	102	225	280	340
97	38	94	228	364	424
98	54	73	234	402	462
99	43	101	237	375	435
100	178	69	251	295	355
101	106	127	253	474	534
102	68	190	253	317	377
103	135	146	257	333	393
104	91	43	258	421	481
105	43	101	258	424	484
106	70	89	265	288	348
107	178	69	265	461	521
108	92	39	269	300	360
109	43	101	270	278	338
110	54	73	273	480	540
111	92	55	275	321	381
112	152	149	277	449	509
113	135	146	279	464	524
114	121	52	281	441	501
115	138	132	281	476	536
116	164	124	284	444	504
117	51	190	284	287	347
118	7	63	285	319	379
119	62	120	287	398	458
120	74	31	289	315	375
121	163	125	289	338	398
122	77	126	296	466	526
123	33	73	297	467	527
124	69	173	297	433	493
125	60	197	304	336	396
126	6	66	306	439	499
127	143	30	306	360	420
128	74	31	307	366	426
129	70	89	310	335	395
130	127	46	312	448	508
131	33	188	325	334	394
132	170	83	326	378	438
133	35	90	327	439	499
134	20	54	330	440	500
135	89	27	342	406	466
136	20	54	343	362	422
137	55	195	343	356	416
138	120	70	344	471	531
139	65	182	344	348	408
140	51	190	345	375	435
141	106	83	346	477	537
142	68	16	351	410	470
143	138	132	353	444	504
144	64	172	354	406	466
145	68	190	354	393	453
146	51	190	355	401	461
147	89	27	363	414	474
148	106	127	364	452	512
149	6	66	366	467	527
150	138	132	370	373	433
151	6	95	379	422	482
152	164	61	379	416	476
153	2	178	381	388	448
154	121	52	387	403	463
155	116	171	392	395	455
156	91	49	401	458	518
157	164	61	415	428	488
158	12	186	417	475	535
159	6	59	421	457	517
160	168	43	422	469	529
161	53	168	423	441	501
162	48	166	426	448	508
163	126	39	426	449	509
164	110	150	430	466	526
165	77	126	430	480	540
166	178	69	430	479	539
167	163	125	431	468	528
168	99	156	437	458	518
169	55	195	439	466	526
170	38	94	442	472	532
171	31	63	442	478	538
172	38	94	445	446	506
173	175	70	448	465	525
174	110	150	450	465	525
175	62	120	458	458	518
176	164	124	462	469	529
177	39	79	462	474	534
178	126	39	465	467	527
179	126	39	468	470	530
